KIND;OPR;STAT;AREA;CITY ;CB             ; LAC ; CID  ;GSM ;DCS ; 3G L ; 3G C ;  3G S  ;U-L;U900;U-S;DATE; ADDR             ; REM                                ;   OZIN    ;   OZIE  ;LOCK
$;B;P  ;MI.; Минск ;                    ;     ;      ;    ;    ;      ; 1229 ;         ;;;;30.04.17; Алибегова 22          ; ПК "Автосервисстоянка", столб      ; 53.874000; 27.468000;*

$;B;RP ;MI.; Минск ;                    ; 110 ;  131 ;12  ;    ;      ;      ;         ;;;;30.12.18; Аэропорт "Минск-2"   ;котельная, передвижная БС A1 A0763A-7; 53.886326; 28.050563;*
$;B;R  ;MI.; Минск ;                    ; 100 ;  150 ;12  ;    ; 1100 ;  150 ;1  45    ;;;;08.03.20; пр-д Университетский 3А; передвижная БС (черным маркером подписана N1); 53.934589; 27.668867;G

$;B;DP ;MI.; Минск ; MINSK :)           ; 100 ;  117 ;    ; 56 ; 1000 ;  117 ; 23      ;;;;09.12.12;           ; передвижная БС А3819А-7, авторынок Малиновка   ; 53.855537; 27.420115;G
$;B;DP ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1292 ; 23      ;;;;18.08.14; Бурдейного 32         ; передвижная БС                     ; 53.904812; 27.440528;G
$;B;DP ;MI.; M2    ;                    ; 110 ;  105 ;1   ;    ;      ;      ;         ;;;;21.06.09;           ; передвижная БС, М2 около аэропорта "Минск-2"   ; 53.906754; 28.014572;G*
$;B;DP ;MI.; Минск ; MINSK :)           ; 100 ; 1005 ;123 ;    ; 1000 ; 1005 ;123456   ;;;;27.01.09; Монтажников 6         ; ТЭЦ-4, передвижная БС?             ; 53.872   ; 27.399   ;G
$;B;DP ;MI.; Минск ;                    ;     ;      ;    ;    ;      ;      ;         ;;;;29.06.18; Короткевича 19        ; передвижная БС, Аэропорт Минск-1   ; 53.871319; 27.530233;Y
$;B;DP ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ;  133 ;123 5678 ;;;;29.06.18; Победителей пр. 39    ; передвижная БС N4, около Стелы     ; 53.914083; 27.537046;Y
$;B;DP ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ;  134 ;12       ;;;;29.06.18; Победителей пр. 39    ; передвижная БС N4, около Стелы     ; 53.914083; 27.537046;Y
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ;  124 ;12 45    ;;;;10.07.16; Балтийская            ; передвижная БС velcom/A1? A0763A-7 ;          ;          ;
$;B;DP ;MI.; Минск ;                    ; 100 ; 1229 ;123 ;    ; 1000 ; 1229 ;123456   ;;;;14.10.16; Алибегова 22     ;передвижная БС N1, ПК "Автосервисстоянка"; 53.874056; 27.468456;G*
$;B;DP ;MI.; Минск ;                    ; 100 ;  143 ;    ;456 ; 1000 ; 143 ;1234567890;;;;15.06.19; Победителей пр. 2     ; ДЮСШ, передвижная БС N5            ; 53.908036; 27.551659;*
$;B;DP ;MI.; Минск ;                    ; 100 ;  143 ;    ;  80; 1000 ; 146 ;1234567890;;;;15.06.19; Победителей пр. 2     ; ДЮСШ, передвижная БС N5            ; 53.908036; 27.551659;*
$;B;DP ;MI.; Минск ;                    ; 100 ;  144 ;    ;   8; 1000 ; 144  ;      7  ;;;;15.06.19; Победителей пр. 110   ; Минск-Арена, передвижная БС N4     ; 53.9358  ; 27.4856  ;*
$;B;DP ;MI.; Минск ;                    ;     ;  144 ;    ;    ; 1000 ; 147  ;  3   7  ;;;;15.06.19; Победителей пр. 110   ; Минск-Арена, передвижная БС N4     ; 53.9358  ; 27.4856  ;*

$;B;D  ;MI.; Минск ;                    ; 100 ;  300 ;    ;    ;      ;      ;         ;;;;10.01.06; Первомайская 2        ; Центр Обслуживания, переделана в 1401.4 ;          ;          ;
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ;      ;      ;         ;;;;21.12.08; Бурдейного 57         ; жилой дом ЖСК-533, дем. в январе 2009   ; 53.9043  ; 27.4366  ;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1027 ;123 ;456 ;      ;      ;         ;;;;27.10.06; Лучины 64             ; Дом Быта, демонтирована в июне 2009     ; 53.8392  ; 27.5858  ;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1401 ;    ;4   ;      ;      ;         ;;;;10.01.07; Первомайская 2        ; офис,бывший Центр Обслуживания, июль2009; 53.8979  ; 27.57    ;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1412 ;    ;4   ;      ;      ;         ;;;;20.01.07; Красноармейская 24    ; Центральный офис, переделана в 1402.5   ; 53.8964  ; 27.5726  ;G
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ;      ;      ;         ;;;;25.04.09; Голубева 24           ; жилой дом, демонтирована в сентябре 2009; 53.868467; 27.464705;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1222 ;    ;456 ;      ;      ;         ;;;;13.04.09; Рафиева 3/2           ; жилой дом, демонтирована в сентябре 2009; 53.872150; 27.465048;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1365 ;    ;456 ;      ;      ;         ;;;;06.07.09; Ленина 10             ; МЗОР, заменена на GSM                   ; 53.891858; 27.573023;G
$;B;D  ;MI.; Минск ;                    ; 105 ; 1296 ;    ;456 ;      ;      ;         ;;;;18.02.09; Инженерная 12         ; УП "Каскад-Пром", заменена на GSM       ; 53.841508; 27.689193;G
$;B;D  ;MI.; Минск ;MINSK :)            ; 100 ; 1388 ;123 ;    ; 1000 ; 1388 ;1 3      ;;;;27.05.09; Путилова 3А           ; труба котельной, дем. в апреле 2010     ; 53.955361; 27.739468;G 
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1102 ;123 ;    ; 1000 ; 1102 ;123      ;;;;20.10.06; Энгельса 13           ; гостиница "Октябрьская", дем. в связи с реконструкцией гостинницы в октябре 2010; 53.898373; 27.563195;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1085 ;    ;456 ;      ;      ;         ;;;;27.10.07; пер.Ковалевской 44    ; промзона, дем. в конце 2010 при запуске 3G       ; 53.867005; 27.499733;
$;B;D  ;MI.; Минск ;                    ; 100 ; 1064 ;    ;456 ;      ;      ;         ;;;;08.04.08; Менделеева 13         ; АТС 245, дем. в конце 2010 при запуске 3G        ; 53.9031  ; 27.617   ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1131 ;123 ;    ;      ;      ;         ;;;;10.10.08; Победителей пр. 14    ; МинскЭкспо, дем. в конце 2010 при запуске 3G     ; 53.9281  ; 27.5207  ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1188 ;12  ;    ;      ;      ;         ;;;;27.07.07; Победителей пр. 59    ; г-ца "Виктория", дем. в конце 2010 при запуске 3G; 53.922   ; 27.5265  ;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1274 ;123 ;    ;      ;      ;         ;;;;31.05.10; Севастопольская 2А    ; ГСК "Заря", дем. в конце 2010 при запуске 3G     ; 53.934939; 27.629089;*
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1098 ;    ;456 ;      ;      ;         ;;;;29.12.06; Куйбышева 45          ; завод Горизонт, дем. в конце 2010 при запуске 3G ; 53.915314; 27.570256;
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ;      ;      ;         ;;;;13.08.09; ТЦ "Партизанский"     ; под УМ "Беларусь", дем. в декабре 2010        ; 53.875401; 27.629398;G
$;B;D  ;MI.; Минск ; GIPPO :)           ; 100 ; 1418 ;1   ;    ;      ;      ;         ;;;;04.10.09; Рокоссовского пр. 2   ; гипермаркет "Гиппо", в зале, дем. в июне 2011 ; 53.875094; 27.594819;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1131 ;    ;456 ; 1000 ; 1131 ;123      ;;;;10.10.08; Победителей пр. 14    ; МинскЭкспо, дем. в июле 2011                  ; 53.9281  ; 27.5207  ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1116 ;1   ;    ;      ;      ;         ;;;;28.02.11; Сторожовская 8        ; Трастбанк, репитер, зам. на 1094 в мае 2011   ;          ;          ;
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1011 ;123 ;456 ; 1000 ; 1011 ;1234 6   ;;;;23.04.11; Кирова 8              ; стадион Динамо, осветительная мачта дем в 2013; 53.896033; 27.559395;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1023 ;1 3 ;    ; 1000 ; 1023 ; 23      ;;;;15.02.11; Шемеша 28             ; трубостойки дем. в. 2013                      ; 53.923140; 27.645283;G 
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1292 ;  13     ;;;;12.10.12; Бурдейного 32         ; 3G, автостоянка N47, столб дем. в январе 2014 ; 53.905088; 27.440762;
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1080 ;123 ;456 ; 1000 ; 1080 ;123456   ;;;;07.02.07; Красная 23            ; ОАО Полиграф. комбинат Я.Коласа дем. в январе 2014; 53.9159; 27.5814;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1241 ;123 ;    ; 1000 ; 1241 ;123      ;;;;12.07.10; Герасименко 51        ; столб, дем. ноябрь 2012            ; 53.885586; 27.678631;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1275 ; 23 ;    ; 1000 ; 1275 ; 23 56   ;;;;18.08.14; Солтыса Х             ; автостоянка, столб                 ; 53.902106; 27.647533;G 
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1374 ;123 ;    ; 1000 ; 1374 ;123      ;;;;03.07.10; Нововиленская 25      ; птицефабрика им.Крупской           ; 53.933810; 27.533760;G
$;B;DVM;MI.; Минск ; SIMAX :)           ; 100 ; 1415 ;1   ;    ;      ;      ;         ;;;;25.06.15; Нестерова 49          ; ТЦ "Simax", в зале                 ; 53.883694; 27.681284;G
$;B;DVM;MI.; Минск ;NA NEDEL'KU :)      ; 100 ; 1436 ;    ;4   ; 1000 ; 1436 ;1        ;;;;25.06.15; Матусевича 35         ; дискаунтер "На недельку", внутри   ; 53.917028; 27.453802;G
$;B;ZVM;MI.; Минск ; ZAMOK :)           ; 100 ; 1441 ;123 ;    ; 1000 ; 1441 ;1  4     ;;;;02.02.14; Победителей пр. 65    ; ТЦ "Замок", внутри                 ; 53.926317; 27.517868;G
$;B;DVM;MI.; Минск ; STOLICA :)         ; 100 ; 1403 ;    ;4   ;      ;      ;         ;;;;14.11.15; пл.Независимости      ; ОТЦ Столица, уровень 1             ; 53.8953  ; 27.5462  ;G
$;B;DVM;MI.; Минск ; STOLICA :)         ; 100 ; 1404 ;    ;4   ;      ;      ;         ;;;;14.11.15; пл.Независимости      ; ОТЦ Столица, уровень 2             ; 53.8956  ; 27.5466  ;G
$;B;DVM;MI.; Минск ; STOLICA :)         ; 100 ; 1405 ;    ;4   ;      ;      ;         ;;;;14.11.15; пл.Независимости      ; ОТЦ Столица, уровень 3             ; 53.8956  ; 27.5463  ;G
$;B;DVM;MI.; Минск ; STOLICA :)         ; 100 ; 1406 ;    ;4   ;      ;      ;         ;;;;14.11.15; пл.Независимости      ; ОТЦ Столица, уровень 3             ; 53.8961  ; 27.5489  ;G
$;B;DVM;MI.; Минск ; STOLICA :)         ; 100 ; 1407 ;    ;4   ;      ;      ;         ;;;;14.11.15; пл.Независимости      ; ОТЦ Столица, уровень 2             ; 53.8953  ; 27.5469  ;G
$;B;DVM;MI.; Минск ; STOLICA :)         ; 100 ; 1408 ;    ;4   ;      ;      ;         ;;;;14.11.15; пл.Независимости      ; ОТЦ Столица, уровень 1             ; 53.895697; 27.547362;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1121 ;    ;456 ; 1100 ; 1121 ;12345    ;;;;15.12.15; Филатова 9            ; больница N5, мачта diallog         ; 53.870367; 27.635030;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1036 ;123 ;456 ; 1000 ; 1036 ;1234 6   ;;;;04.02.16; Аэродромная 4         ; Гос. комитет по авиации РБ         ; 53.8726  ; 27.5424  ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1299 ;123 ;    ; 1000 ; 1299 ;123456   ;;;;19.07.16; Новаторская 2А        ; ПРУП "Завод Эталон"                ; 53.9353  ; 27.5401  ;G
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1174 ;123456   ;;;;29.07.16; Чичерина 21           ; мин-во транспорта и коммуникаций   ; 53.915757; 27.566315;G
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1434 ; 23 56   ;;;;03.10.10; Уманская 54           ; ТЦ Глобо, трубостойка              ; 53.875117; 27.497167;G 
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1487 ;123 ;    ; 1000 ; 1487 ;123456   ;;;;21.09.10; Надеждинская 2; здание химчистки, мачта, дем. при реконструкции здания в конце 2016; 53.883494; 27.564545;G
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1229 ;123 56   ;;;;07.11.12; Алибегова 22          ; ПК "Автосервисстоянка",столб       ; 53.874313; 27.467879;G
$;B;D  ;MI.; Минск ;                    ; 100 ;  985 ;123 ;    ; 1000 ;  985 ;1 3456   ;;;;23.02.16; Аэродромная 4 ;общ.комитета по авиации РБ,триподы velcom/A1; 53.872247; 27.544215;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1012 ;123 ;456 ; 1000 ; 1012 ;123 56   ;;;;06.06.12; Физкультурная 4       ; автостоянка N15, столб,дем.в ноябре 2016      ; 53.866755; 27.559445;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1363 ;123 ;    ; 1000 ; 1363 ;1234 6   ;;;;31.12.09; Железнодорожная 27-3;завод Светокон, большой трипод,дем. в ноябре 2016; 53.873944; 27.502583;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1479 ;123 ;    ; 1100 ; 1479 ;123456   ;;;;12.05.10; Широкая 36            ; общежитие N3 НАН РБ, трипод, дем.2017         ; 53.950955; 27.603835;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1226 ;123 ;    ; 1000 ; 1226 ;123456   ;;;;04.08.09; пер.Физкультурный 34  ; ОАО ОМЗ "Агротехконмаш", триподы, дем.2017    ; 53.861230; 27.558080;G
$;B;ZVM;MI.; Минск ; STOLICA :)         ; 100 ; 1408 ;    ;45  ;      ;      ;         ;;;;29.12.06; Независимости пл.     ; ОТЦ Столица, внутри, зам. на GSM в марте 2018 ; 53.895697; 27.547362;G
$;B;D  ;MI.; Минск ;                    ; 100 ; 1366 ;123 ;    ; 1000 ; 1366 ;12345    ;;;;31.12.14; газ."Правда" пр. 40/2 ; ун-м "Волгоград", мачта МТС, дем. в июле 2018 ; 53.861546; 27.476838;G
$;B;D  ;MI.; Минск ; AIRPORT MINSK :)   ; 120 ; 1392 ;123 ;    ; 1100 ; 1392 ; 23 56   ;;;;09.05.09; Аэропорт "Минск-2"    ; ТП, мачта, дем. в декабре 2018                ; 53.895343; 28.028752;G
$;B;DVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;02.02.14; Хоружей 1А          ;ТЦ "Силуэт", дем. с зам. на БС 790 в августе 2019; 53.916607; 27.580053;G

$;B;D  ;MI.; Минск ;                    ;     ;  971 ;    ;    ; 1000 ;  636 ;12 45    ;;;;23.06.19; Орловская 78          ; столб МТС                          ; 53.933084; 27.522653;*
$;B;D  ;MI.; Минск ;                    ;     ;  980 ;    ;    ; 1000 ;  621 ;1 3456   ;;;;01.06.19; Свободы пл. 17        ; трубостойки                        ; 53.904660; 27.553220;G
$;B;D  ;MI.; Минск ;                    ;     ; 1001 ;    ;    ; 1100 ;  627 ;1  4     ;;;;03.06.19; Независимости пр. 150 ; БНТУ, учебный корпус, трубостойки  ; 53.937570; 27.669223;
$;B;D  ;MI.; Минск ;                    ;     ; 1003 ;    ;    ; 1000 ;  600 ;1  4  78 ;;;;18.10.06; Победителей пр. 107   ; общежитие БГУФК, трубостойки       ; 53.936431; 27.487034;G
$;B;D  ;MI.; Минск ;                    ;     ; 1014 ;    ;    ; 1000 ;  601 ;1  4     ;;;;13.06.19; Сурганова 1/2         ; НИИ Экономики, трубостойки         ; 53.916698; 27.603221;G
$;B;D  ;MI.; Минск ;                    ;     ; 1026 ;    ;    ; 1000 ;  604 ;  3  6   ;;;;15.06.19; Захарова 55           ; Белтелеком МЦК, трубостойки        ; 53.9006  ; 27.5853  ;G
$;B;D  ;MI.; Минск ;                    ;     ; 1029 ;    ;    ; 1000 ;  603 ;  3      ;;;;15.06.19; Октябрьская 2         ; общежитие БГУ N2, трубостойки      ; 53.893119; 27.564388;G
$;B;D  ;MI.; Минск ;                    ;     ; 1034 ;    ;    ; 1000 ;  605 ; 23   78 ;;;;05.08.19; Дзержинского пр. 83   ; Мединститут, трубостойки           ; 53.861632; 27.484909;M
$;B;D  ;MI.; Минск ;                    ;     ; 1047 ;    ;    ; 1000 ;  618 ;1 34 6   ;;;;01.06.19; Привокзальная пл. 3   ; гостиница "Экспресс",трубостойки   ; 53.890578; 27.552439;G
$;B;D  ;MI.; Минск ;                    ;     ; 1069 ;    ;    ; 1000 ;  607 ; 23 56   ;;;;05.08.19; Дзержинского пр. 95   ; общежитие, трубостойки             ; 53.857837; 27.485107;G
$;B;D  ;MI.; Минск ;                    ;     ; 1081 ;    ;    ; 1100 ;  625 ;1  4     ;;;;03.06.19; Калиновского 105А     ; ДС Калиновского, большой трипод    ; 53.942998; 27.642461;G
$;B;D  ;MI.; Минск ;                    ;     ; 1094 ;    ;    ; 1000 ;  606 ; 23 56   ;;;;23.05.11; Сторожевская 8        ; банк "Решение", трубостойки        ; 53.914570; 27.553829;G
$;B;D  ;MI.; Минск ;                    ;     ; 1164 ;    ;    ; 1000 ;  602 ;1 3456   ;;;;01.06.19; Победителей пр. 1     ; центр моды, трубостойки            ; 53.9054  ; 27.552   ;G
$;B;D  ;MI.; Минск ;                    ;     ; 1210 ;    ;    ; 1100 ;  634 ;12  5    ;;;;13.06.19; Уручская 23А          ; здание 122 УНРМ, мачта Diallog     ; 53.956611; 27.694232;G
$;B;D  ;MI.; Минск ;                    ;     ; 1211 ;    ;    ; 1100 ;  624 ;  3 56   ;;;;30.08.12; Независимости пр. 202 ; СТО, трубостойки                   ; 53.952178; 27.714665;G
$;B;D  ;MI.; Минск ;                    ;     ; 1214 ;    ;    ; 1000 ;  610 ; 2       ;;;;15.06.19; Независимости пр. 32  ; Белгосцирк, три трубостойки        ; 53.903968; 27.568693;G
$;B;D  ;MI.; Минск ;                    ;     ; 1228 ;    ;    ; 1000 ;  611 ; 2       ;;;;23.06.19; Победителей пр. 20/2  ; Футбольный манеж, трубостойки      ; 53.934192; 27.509133;G
$;B;D  ;MI.; Минск ;                    ;     ; 1251 ;    ;    ; 1100 ;  630 ;   4     ;;;;03.06.19; Героев 120 дивизии 5  ; УП "Минсккоммунтеплосеть", мачта   ; 53.9483  ; 27.7073  ;G
$;B;D  ;MI.; Минск ;                    ;     ; 1365 ;    ;    ; 1000 ;  623 ; 2       ;;;;24.06.19; Октябрьская 19/5      ; МЗОР, триподы                      ; 53.891858; 27.573023;G
$;B;D  ;MI.; Минск ;                    ;     ; 1373 ;    ;    ; 1000 ;  615 ;1        ;;;;15.06.19; Маркса 22А            ; трубостойки                        ; 53.897754; 27.559093;G
$;B;D  ;MI.; Минск ;                    ;     ; 1441 ;    ;    ; 1000 ;  612 ;1     7  ;;;;23.06.19; Победителей пр. 65    ; ТЦ "Замок", трубостойка            ; 53.926369; 27.515733;G
$;B;DLM;MI.; Минск ;                    ;     ; 1443 ;    ;    ; 1000 ;  617 ;1  4 6   ;;;;29.03.15; Победителей пр. 84    ; ТЦ "Арена-Сити", внутри            ; 53.938110; 27.487573;G
$;B;DVM;MI.; Минск ;                    ;     ; 1447 ;    ;    ; 1100 ;  631 ;12 45    ;;;;24.06.19; Ташкентская 19        ; "Чижовка-арена", трубостойки       ; 53.843900; 27.629700;G
$;B;D  ;MI.; Минск ;                    ;     ; 1466 ;    ;    ; 1000 ;  619 ; 2       ;;;;05.08.19; Машерова пр. 78       ; офисное здание, трубостойки        ; 53.912853; 27.532466;M

$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1002 ;    ; 5  ;      ;      ;         ;;;;26.03.07; Долгиновский тр. 160  ; ГУ Респ. центр гематологии         ; 53.953607; 27.535369;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1016 ;    ;456 ;      ;      ;         ;;;;30.09.06; Партизанский пр. 2/4  ; ЦНИИТУ, триподы белого цвета       ; 53.885555; 27.583266;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1019 ;    ;456 ;      ;      ;         ;;;;12.02.06; Рокоссовского пр. 134 ; поликлиника N23                    ; 53.854445; 27.604199;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1020 ;    ;456 ;      ;      ;         ;;;;11.10.08; Лынькова 123          ; СОАО МЗАК, мачта на цехе           ; 53.928856; 27.460134;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1029 ;    ;456 ;      ;      ;         ;;;;23.07.15; Октябрьская 2         ; общежитие БГУ N2                   ; 53.893119; 27.564388;
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1056 ;    ;456 ;      ;      ;         ;;;;23.07.15; Купревича 2           ; НИИ микробиологии                  ; 53.9261  ; 27.6842  ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1058 ;    ;456 ;      ;      ;         ;;;;23.07.15; Берута 5              ; АТС 251/252                        ; 53.9046  ; 27.5035  ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1132 ;    ;456 ;      ;      ;         ;;;;23.07.15; Золотая Горка 5       ; вышка "Глушитель"                  ; 53.911549; 27.580887;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1179 ;    ;456 ;      ;      ;         ;;;;23.07.15; Ландера 34А           ; магазин, мачта                     ; 53.8425  ; 27.4934  ;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1184 ;    ;456 ;      ;      ;         ;;;;23.07.15; Илимская 27           ; магазин "БАЗАР"                    ; 53.8914  ; 27.6834  ;G*
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1228 ;    ;  6 ;      ;      ;         ;;;;23.07.15; Победителей пр. 20    ; Футбольный манеж, трубостойки      ; 53.934192; 27.509133;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1343 ;    ;456 ;      ;      ;         ;;;;23.07.15; Глебки 11             ; гостиница "Урсула"                 ; 53.916808; 27.470804;G
$;B;DVM;MI.; Минск ;Life is wonderful :); 100 ; 1402 ;    ; 5  ;      ;      ;         ;;;;23.07.15; Красноармейская 24    ; Центральный офис                   ; 53.8964  ; 27.5726  ;G
$;B;DVM;MI.; Минск ;GLOBO:)             ; 100 ; 1434 ;    ;4   ;      ;      ;         ;;;;23.07.15; Уманская 54           ; ТЦ Глобо, внутри                   ; 53.875178; 27.498129;G
$;B;DVM;MI.; Минск ;                    ; 100 ; 1440 ;    ;4   ;      ;      ;         ;;;;23.07.15; Домбровская 9         ; БЦ "Sky Towers", внутри            ; 53.911526; 27.454598;G
$;B;DVU;MI.; Минск ;                    ;     ;Repiter;   ;    ;      ;      ;         ;;;;10.05.11; Независимости пр. 105 ; широкопол. репитер ООО "Копикс"    ; 53.928402; 27.627554;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1001 ;123 ;456 ; 1100 ; 1001 ;1  4     ;;;;23.07.01; Независимости пр. 150 ; БНТУ, учебный корпус, трубостойки, дем. в феврале 2020; 53.937570; 27.669223;
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1492 ;    ;456 ; 1100 ; 1492 ;1 3      ;;;;26.01.11; Кабушкина 64          ; трипод, дем. в августе 2019г.; 53.859409; 27.642663;G
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1469 ;    ;456 ;      ;      ;         ;;;;15.09.10; Долгобродская 39А     ; СЭХ КУП "Минсктранс", мачта        ; 53.887011; 27.619611;G*
$;B;D  ;MI.; Минск ; MINSK :)           ; 100 ; 1278 ;    ;456 ;      ;      ;         ;;;;15.04.09; Буденного 1/А         ; Грантаэросервис, трипод 7м         ; 53.881183; 27.606622;G
$;B;D  ;MI.; Минск ;                    ;     ;      ;    ;    ; 1000 ; 1427 ;123456   ;;;;29.10.11; Брилевская 46         ; рекламный щит                      ; 53.873583; 27.527449;G
