KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                               ;  OZIN     ;  OZIE  ;LOCK

/;Витебск;;;;;;;;;;;;;;; 

$;V;R;VIO; Орша                ;              ;   ;      ;    ;    ;574; 3361 ;123456   ;574; 5361 ;123 ;26.10.13; 2-я Шкловская 1     ; КУП "Оршанская спецавтобаза", столб ; 54.487477; 30.379325;G
$;V;R;VIO;                     ;              ;   ;      ;    ;    ;574; 3367 ;     6   ;   ;      ;    ;18.07.19; Оршанский р-н       ; по ж/д около Зубово                 ;          ;          ;
$;V;R;VIO; ?                   ;              ;   ;      ;    ;    ;572; 3371 ;1        ;   ;      ;    ;24.06.16;                     ; около Глубокое                      ;          ;          ;
$;V;R;VIO; ?                   ;              ;   ;      ;    ;    ;572; 3384 ;1 34     ;572; 5384 ; 2  ;24.06.16;                     ; около Глубокое                      ;          ;          ;
$;V;R;VIO; ДОЛ Ленинец?        ;              ;   ;      ;    ;    ;573; 3394 ;  3  6   ;   ;      ;    ;12.05.16; Полоцкий р-н        ; ловится по Р46 около Гомель         ;          ;          ;
$;V;R;VIO; Новополоцк          ;              ;   ;      ;    ;    ;573; 3402 ;123456789;573; 5402 ;123 ;06.06.16; Парковая 36         ; общ. ОАО "Нафтан", 2 трубостойки    ; 55.535350; 28.658349;G
$;V;R;VIO; Новополоцк          ;              ;   ;      ;    ;    ;573; 4402 ;  3      ;   ;      ;    ;04.07.19; Парковая 36         ; общ. ОАО "Нафтан", 2 трубостойки    ; 55.535350; 28.658349;G
$;V;R;VIO; Новополоцк          ;              ;   ;      ;    ;    ;573; 3447 ;1  4  7  ;   ;      ;    ;12.07.16; Я. Коласа 46        ; гостиница "Дружба", внутри          ; 55.525533; 28.681290;G
$;V;R;VIO; Березки ? 0223 ???  ;              ;   ;      ;    ;    ;572; 3456 ; 2       ;   ;      ;    ;16.04.16; Докшицкий р-н       ; М3, граница с МиО, похоже на 0223   ;          ;          ;
$;V;R;VIO; Березняки?          ;              ;   ;      ;    ;    ;   ;      ;         ;574; 5303 ;12  ;27.07.17; Городокский р-н     ;                                     ;          ;          ;
$;V;R;VIO;                     ;              ;   ;      ;    ;    ;   ;      ;         ;572; 5316 ;1   ;03.03.19; Докшицкий р-н       ;                                     ;          ;          ;
$;V;R;VIO; Новый Погост?       ;              ;   ;      ;    ;    ;   ;      ;         ;573; 5332 ;123 ;16.05.18; Миорский р-н        ;                                     ;          ;          ;
$;V;R;VIO;                     ;              ;   ;      ;    ;    ;   ;      ;         ;573; 5343 ; 2  ;30.05.19; Верхнедвинский р-н  ; Боровка-Янино с низким уровнем      ;          ;          ;
$;V;R;VIO;                     ;              ;   ;      ;    ;    ;   ;      ;         ;573; 5369 ;1   ;19.03.18;                     ; на гр. Полоцкого и Шумилинского р-нов;         ;          ;
$;V;R;VIO;                     ;              ;   ;      ;    ;    ;   ;      ;         ;573; 5441 ; 2  ;16.05.18; Полоцкий р-н?       ; в р-не Боровухи                     ;          ;          ;
$;V;R;VIO; Звонки?             ;              ;   ;      ;    ;    ;573; 3442 ; 2       ;573; 5442 ;12  ;14.12.18; Миорский р-н        ; Р-14                                ;          ;          ;
$;V;R;VIO; Савин Дуб?          ;              ;   ;      ;    ;    ;   ;      ;         ;573; 5446 ;1   ;16.05.18; Лепельский р-н   ;выловлено возле Лепеля со слабым уровнем;          ;          ;
$;V;R;VIO; Порплище?           ;              ;   ;      ;    ;    ;   ;      ;         ;572; 5493 ;1 3 ;28.02.17; Докшицкий р-н       ; выловлено в Крулевщине              ;          ;          ;
$;V;R;VIO; Порплище            ;              ;   ;      ;    ;    ;   ;      ;         ;   ;      ;    ;16.06.09; Докшицкий р-н       ; *список с сайта*                    ; 54.963330; 27.652720;*
$;V;R;VIO; Плявшкеты           ;              ;   ;      ;    ;    ;   ;      ;         ;   ;      ;    ;11.02.10; Браславский р-н     ; совм.башня 70м.                     ; 55.706949; 26.876137;G
$;V;R;VIO; Доброплесы          ;              ;   ;      ;    ;    ;   ;      ;         ;   ;      ;    ;09.01.16; Верхнедвинский р-н  ; "Интер-Форест", опорная мачта МТС   ; 55.985737; 28.448980;G

$;V;S;VIO; Локти               ;              ;   ;      ;    ;    ;   ;      ;         ;   ;      ;    ;07.05.18; Россонский р-н      ; опорная мачта МТС?                  ; 55.923264; 29.285734;G
$;V;S;VIO; Малое Ситно         ;              ;   ;      ;    ;    ;   ;      ;         ;   ;      ;    ;02.02.19; Полоцкий р-н        ; опорная мачта 39м.                  ;                     ;                                                       

$;V;D;VIO; Полоцк              ;              ;   ;      ;    ;    ;   ;      ;         ;   ;      ;    ;26.07.05; Коммунистическая    ; поликлиника                         ;          ;          ;
$;V;D;VIO; Орша                ; ORSHA        ;574;    1 ;123 ;456 ;574; 3207 ;123      ;   ;      ;    ;25.04.11; пер. Восточный 17   ; з-д "Легмаш", котельная, низк. труба; 54.510040; 30.395175;G
$;V;D;VIO; Орша                ; ORSHA        ;574;    3 ;    ;4   ;   ;      ;         ;   ;      ;    ;25.04.11; Сергея Кирова 7     ; общ. ОКВГУ им. Машерова, трубостойки; 54.507866; 30.414403;G
$;V;D;VIO; Руба                ; RUBA         ;572;   18 ;123 ;    ;   ;      ;         ;   ;      ;    ;27.04.09; Витебский р-н       ; Центральная 23, заводоупр. "Доломит"; 55.302813; 30.312470;
$;V;D;VIO; Поляи               ; POLYAI       ;574;   29 ;123 ;    ;   ;      ;         ;   ;      ;    ;17.04.09; Витебский р-н       ; башня "обрубок" 40м.                ; 55.167252; 30.360058;G
$;V;D;VIO; Буяны               ; BUYANY       ;574;   30 ;123 ;    ;   ;      ;         ;   ;      ;    ;21.06.09; Витебский р-н       ; башня 70м.                          ; 55.343382; 30.109690;G
$;V;D;VIO; Лиозно              ; LIOZNO       ;571;   38 ;123 ;    ;   ;      ;         ;   ;      ;    ;17.07.13; Шоссейная 5         ; башня "Лиозненские райэлектросети"  ; 55.032246; 30.795767;G*
$;V;D;VIO; Толочин             ; TOLOCHIN     ;574;   41 ;123 ;456 ;574; 3248 ;123456   ;574; 5248 ;123 ;17.04.09; Пионерская 15       ; котельная, труба                    ; 54.407133; 29.693663;G
$;V;D;VIO; Осипово             ; OSIPOVO      ;571;   50 ;123 ;    ;   ;      ;         ;   ;      ;    ;02.06.09; Лиозненский р-н     ; номер сменился на 0838 (до 01.07.12); 54.908340; 30.380450;G!who?
$;V;D;VIO; Ветрино             ; VETRINO      ;573;   79 ;1   ;    ;   ;      ;         ;   ;      ;    ;07.03.06; Полоцкий р-н        ; до 03.2010                          ; 55.415399; 28.466877;*
$;V;D;VIO; Иоды                ;              ;572;  148 ;123 ;    ;   ;      ;         ;   ;      ;    ;05.09.07; Шарковщинский р-н   ; номер сменился на 0146 (до 02.2010) ; 55.449376; 27.232174;
$;V;D;VIO; Подсвилье           ; PODSVIL'E    ;572;  168 ;123 ;    ;   ;      ;         ;   ;      ;    ;03.05.09; Глубокский р-н      ; база отдыха, до 10.2010             ; 55.156457; 27.957198;*
$;V;D;VIO; Якуши               ; JAKUSHI      ;572;  195 ;123 ;    ;   ;      ;         ;   ;      ;    ;21.06.08; Витебский р-н       ; номер сменился на 0194              ; 55.158633; 30.030823;
$;V;D;VIO; Орша                ; ORSHA        ;574;  209 ;123 ;456 ;   ;      ;         ;   ;      ;    ;08.12.08;                     ; использовалась только на Дожинки    ;          ;          ;
$;V;D;VIO; Орша                ; ORSHA        ;574;  219 ;123 ;456 ;   ;      ;         ;   ;      ;    ;08.12.08;                     ; использовалась только на Дожинки    ;          ;          ;
$;V;D;VIO; Мариамполь          ; MARIAMPOL'   ;571;  224 ;12  ;    ;   ;      ;         ;   ;      ;    ;17.05.09; Городокский р-н     ; номер сменился на 0650 (до 03.2010) ; 55.399464; 30.021172;G
$;V;D;VIO; Григоровичи         ;              ;572;  701 ;123 ;    ;   ;      ;         ;   ;      ;    ;06.10.10; Лепельский р-н      ; номер сменился на 0702 (до 09.12.10);          ;          ;
$;V;D;VIO; Орша                ; ORSHA        ;574;  761 ;123 ;    ;574; 3761 ;123      ;   ;      ;    ;05.11.11; пер. Восточный 17   ; з-д "Легмаш", котельная, выс. труба ; 54.509985; 30.396040;G
$;V;D;VIO; Лепель              ; LEPEL'       ;572;    8 ;123 ;    ;   ;      ;         ;   ;      ;    ;09.05.11;Борисовский тракт 102;переехали с трубы на мачту летом 2013; 54.871459; 28.719005;*
$;V;D;VIO; Городок             ; GORODOK      ;574;    5 ;123 ;    ;574; 3247 ;123456   ;   ;      ;    ;10.11.13; Взгорье             ; водонап. башня возле автостанции    ; 55.463877; 29.981096;G
$;V;D;VIO; Новолукомль         ; NOVOLUKOML   ;572;   14 ;123 ;    ;   ;      ;         ;   ;      ;    ;11.02.10; Энергетиков 15      ; горисполком, мачта                  ; 54.654942; 29.142727;G
$;V;D;VIO; Освея               ; OSVEJA       ;573;  113 ;1   ;    ;   ;      ;         ;   ;      ;    ;25.08.07; Верхнедвинский р-н  ; КУПСХП "Освейский", водонап.башня   ; 56.004092; 28.082390;G
$;V;D;VIO; Еремино             ; EREMINO      ;571;   67 ;123 ;    ;   ;      ;         ;   ;      ;    ;16.06.15; Лиозненский р-н     ; Р21, башня 70м.                     ; 55.127031; 30.460679;G
$;V;D;VIO; Великое село        ; VELIKOE SELO ;571;   68 ;123 ;    ;   ;      ;         ;   ;      ;    ;16.06.15; Лиозненский р-н     ; Р21, башня 70м.                     ; 55.099150; 30.585350;G!who?
$;V;D;VIO; Шапечино            ; SHAPECHINO   ;571;   87 ;123 ;    ;   ;      ;         ;   ;      ;    ;16.06.15; Витебский р-н       ; мачта                               ; 55.003706; 30.299966;G
$;V;D;VIO; Заходники           ; ZAHODNIKI    ;571;   88 ;123 ;    ;   ;      ;         ;   ;      ;    ;16.06.15; Витебский р-н       ; М8, совм.башня 70м.                 ; 55.047508; 30.326584;G
$;V;D;VIO; Новополоцк          ; NOVOPOLOCK   ;573;   13 ;123 ;456 ;573; 3238 ;123      ;   ;      ;    ;10.08.15; промзона            ;                                     ; 55.521237; 28.540297;*
$;V;D;VIO; Новополоцк          ;              ;   ;      ;    ;    ;573; 3401 ;123      ;   ;      ;    ;10.08.15; Молодёжная 94Б      ; хоккейный клуб "Химик", мачта       ; 55.531898; 28.652260;G
$;V;D;VIO; Междуречье          ; MEZHDURECH'E ;573;  226 ;1   ;    ;   ;      ;         ;   ;      ;    ;06.02.17; Полоцкий р-н        ; квартал 5 д.8, башня связи "Нафтан" ; 55.558475; 28.680257;G
$;V;D;VIO; Октябрьский         ; OKTJABR'SKIJ ;571;  233 ;123 ;    ;   ;      ;         ;   ;      ;    ;23.09.15; Витебский р-н       ; Витебский гос. лицей N3, мачта      ; 55.125120; 30.267956;G
$;V;D;VIO; Яновичи             ; YANOVICHI    ;571;   77 ;123 ;    ;   ;      ;         ;   ;      ;    ;25.09.15; Витебский р-н       ; Юбилейная 10, жилой дом, мачта      ; 55.299731; 30.697048;G
$;V;D;VIO; Сураж               ; SURAZH       ;571;   78 ;123 ;    ;   ;      ;         ;   ;      ;    ;25.09.15; Витебский р-н       ; Советская 3, сельский исполком,мачта; 55.408022; 30.723700;G
$;V;D;VI.; Витебск             ; VITEBSK      ;571;  169 ;123 ;    ;   ;      ;         ;   ;      ;    ;08.02.16; Титова 119          ; столб МТС                           ; 55.197663; 30.149306;G
$;V;D;VIO; Симоново            ; SIMONOVO     ;571;  103 ;123 ;    ;   ;      ;         ;   ;      ;    ;07.03.16; Лиозненский р-н     ; совм.башня 70м.                     ; 55.148017; 30.752393;G
$;V;D;VIO; Заольша             ; ZAOLSHA      ;571;   69 ;123 ;    ;   ;      ;         ;   ;      ;    ;07.03.16; Лиозненский р-н     ; Р21, совм.башня 70м.                ; 54.992048; 30.945584;G
