KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                               ;  OZIN     ;  OZIE  ;LOCK
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 421  ;123456789;   ;      ;    ;02.09.16 ; Шолом-Алейхема         ; Lidbeer 2016, передвижная БС А2795В-7                      ; 53.889216; 25.303810;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 4211 ;012457   ;   ;      ;    ;02.09.16 ; Шолом-Алейхема         ; Lidbeer 2016, передвижная БС А2795В-7                      ; 53.889216; 25.303810;G
$;V;D;GRO; АЭС            ;ATOMNAJA STANCIJA; 645 ; 555 ;12  ; 5  ; 645 ; 3555 ;12 45 78 ;645; 5465 ;12  ;02.11.14 ; Островецкий р-н        ; передвижная БС А2794В-7 дем.в декабре 2016г                ;
$;V;D;GRO; Кочаны          ; KOCHANY        ; 645 ; 305 ;123 ;    ; 645 ; 3346 ;12346    ;645; 5346 ;1 3 ;17.05.09 ; Сморгонский р-н        ; М7, башня 70м *переехала в МИО CID 446/3346/5446*          ; 54.225125; 26.315830;G
$;V;D;GRO; Немново         ; NEMNOVO        ; 641 ;  54 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.08.09 ; Гродненский р-н        ; авг.канал, совм.башня 70м (зам. на 641 319.х в 2015 г.)    ; 53.860270; 23.760830;G
$;V;D;GRO; Соничи          ; SONICHI        ; 641 ;  55 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.09.05 ; Гродненский р-н        ; авг.канал, совм.башня 70м (зам. на 641 320.х в 2015 г.)    ; 53.870520; 23.692530;G 
$;V;D;GRO; Квасовка        ; KVASOVKA       ; 641 ;  58 ;123 ;    ;     ;      ;         ;   ;      ;    ;26.04.09 ; Гродненский р-н        ; телебашня (зам. на 641 317.х в 2015 г.)                    ; 53.513270; 23.998160;G
$;V;D;GRO; Лесная          ; LESNAYA        ; 642 ;  53 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.09.05 ; Гродненский р-н        ; авг.канал, совм.башня 70м (зам. на 641 318.х в 2017 г.)    ; 53.863370; 23.563200;G
$;V;D;GRO; Сопоцкин        ; SOPOTSKIN      ; 641 ;  56 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.03.09 ; Гродненский р-н        ; совм.башня 70м   (зам. на 641 321.х в 2017 г.)             ; 53.829930; 23.666530;G
$;V;D;GRO; Волковыск       ; VOLKOVYSK      ; 642 ;   1 ;123 ;    ;     ;      ;         ;   ;      ;    ;17.09.08 ; Аллейная, 2            ; депо (оказалось это Слоним)                                ;          ;          ;
$;V;D;GRO; Мижевичи        ; MIZHEVICHI     ; 642 ;  21 ;123 ;    ;     ;      ;         ;   ;      ;    ;         ; Слонимский р-н         ; башня 70м (зам. на 642 978.х в 2017 г.)                    ; 52.969990; 25.089830;Y
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 421  ;123456789;   ;      ;    ;09.09.17 ; Шолом-Алейхема         ; Lidbeer 2017, передвижная БС А2795В-7                      ; 53.889216; 25.303810;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 4211 ;012457   ;   ;      ;    ;09.09.17 ; Шолом-Алейхема         ; Lidbeer 2017, передвижная БС А2795В-7                      ; 53.889216; 25.303810;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 420  ;    78   ;   ;      ;    ;09.09.17 ; Ленинская              ; Lidbeer 2017, передвижная БС А9578А-7                      ; 53.890805; 25.306061;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ; 645 ; 4201 ;     47  ;   ;      ;    ;09.09.17 ; Ленинская              ; Lidbeer 2017, передвижная БС А9578А-7                      ; 53.890805; 25.306061;G
$;V;D;GRO; Ошмяны          ; OSHMYANY       ; 645 ;   6 ;123 ;456 ; 645 ; 3229 ;1234567  ;645; 5229 ;1 3 ;16.08.11 ; Советская, 103         ; исполком, триподы, дем. март 2018                          ; 54.424823; 25.937749;G 
$;V;D;GRO; Красносельский  ; KRASNOSEL'SKIJ ; 642 ;  37 ;123 ;    ;     ;      ;         ;   ;      ;    ;17.09.08 ; Волковысский р-н       ; Победы 5, цементный завод, труба (дем.в июне 2018г)        ; 53.258144; 24.432654;G
$;V;D;GRO; Мосты           ; MOSTY          ; 644 ; 264 ;123 ;    ; 644 ; 3254 ;123      ;   ;      ;    ;23.02.08 ; Советская, 38          ; ОАО "Мостовдрев", мачта (дем.в июне 2018г)                 ; 53.40658 ; 24.534547;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;06.09.18 ; Шолом-Алейхема         ; Lidbeer 2018, передвижная БС А1341Е-7                      ; 53.891367; 25.309158;G
$;V;D;GRO; Лида            ;                ;     ;     ;    ;    ;     ;      ;         ;   ;      ;    ;06.09.18 ; Шолом-Алейхема         ; Lidbeer 2018, передвижная БС А1342Е-7                      ; 53.890702; 25.305342;G
$;V;D;GRO; Кореличи        ; KORELICHI      ; 643 ;  22 ;123 ;    ;     ;      ;         ;   ;      ;    ;20.04.09 ; 17 сентября, 8         ; дом культуры                                               ; 53.571106; 26.140229;G

