KIND;OPR;STAT;AREA;CITY;CB            ;LAC;CID ;GSM ;DCS ;3G L;3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                  ;  OZIN    ;  OZIE  ;LOCK

/;Могилев
$;V;R;MOO;Бобруйск      ;                  ;   ; 985;    ;    ;431; 4985 ;123      ;   ;      ;    ;18.12.18;Сосновый пер. 40     ;межрайонный онкодиспансер, мачта; 53.145271; 29.168146;G
$;V;R;MOO;Бобруйск      ;                  ;436; 986;123 ;456 ;436; 3986 ;123456 89;436; 5986 ;123 ;18.12.18;Бахарова 267в        ;магазин Пинскдрев, мачта      ; 53.126364; 29.230549;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 986;    ;    ;436; 4986 ;123      ;   ;      ;    ;18.12.18;Бахарова 267в        ;магазин Пинскдрев, мачта      ; 53.126364; 29.230549;G
$;V;R;MOO;Бобруйск      ;                  ;431; 987;123 ;456 ;431; 3987 ;123456789;431; 5987 ;123 ;18.12.18;Минская 111          ;гипермаркет Евроопт, столб    ; 53.166340; 29.207112;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 987;    ;    ;431; 4987 ;123      ;   ;      ;    ;18.12.18;Минская 111          ;гипермаркет Евроопт, столб    ; 53.166340; 29.207112;G
$;V;R;MOO;Бобруйск      ;                  ;431; 988;123 ;456 ;431; 3988 ;1234567 9;431; 5988 ;123 ;18.12.18;Звездный пр. 1       ;заготовительный пункт, столб  ; 53.186931; 29.230661;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 988;    ;    ;431; 4988 ;123      ;   ;      ;    ;18.12.18;Звездный пр. 1       ;заготовительный пункт, столб  ; 53.186931; 29.230661;G
$;V;R;MOO;?             ;                  ;403; 989;12  ;456 ;403; 3989 ;12 4  78 ;403; 5989 ;    ;18.12.18;Шкловский р-н        ;Волоки-Лотва                  ;          ;          ;
$;V;R;MOO;Бобруйск      ;                  ;436; 990;12  ;45  ;436; 3990 ;12 45 78 ;436; 5990 ;12  ;18.12.18;Горького 7а          ;ТЦ Вестер, мачта              ; 53.143474; 29.230549;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 990;    ;    ;436; 4990 ;12       ;   ;      ;    ;18.12.18;Горького 7а          ;ТЦ Вестер, мачта              ; 53.143474; 29.230549;G
$;V;R;MOO;Бобруйск      ;                  ;431; 991;123 ;456 ;431; 3991 ;123456   ;431; 5991 ;123 ;19.01.19;5-й км Минского шоссе;ИП Барро, мачта               ; 53.199341; 29.184001;G                       
$;V;R;MOO;Бобруйск      ;                  ;431; 992;12  ;45  ;431; 3992 ;12 45 78 ;   ;      ;    ;19.01.19;Минское шоссе, 1     ;санаторий Шинник, мачта       ; 53.179307; 29.168725;G                       
$;V;R;MOO;Бобруйск      ;                  ;436; 993;123 ;456 ;436; 3993 ;123456789;436; 5993 ;123 ;01.09.18;Станционная, 5       ;автовокзал, триподы           ; 53.139447; 29.193801;G
$;V;R;MOO;Бобруйск      ;                  ;   ; 993;    ;    ;436; 4993 ;123      ;   ;      ;    ;01.09.18;Станционная, 5       ;автовокзал, триподы           ; 53.139447; 29.193801;G
$;V;R;MOO;Бобруйск      ;                  ;436; 994;123 ;456 ;436; 3994 ;12345678 ;436; 5994 ;123 ;01.09.18;Красноармейская 55   ;ТЦ "На Красноармейской", трипод; 53.151847; 29.227481;G 
$;V;R;MOO;Бобруйск      ;                  ;   ; 994;    ;    ;436; 4994 ; 2       ;   ;      ;    ;01.09.18;Красноармейская 55   ;ТЦ "На Красноармейской", трипод; 53.151847; 29.227481;G 
$;V;R;MOO;Межисетки?    ;                  ;402; 995; 2  ;    ;402; 4995 ; 2       ;402; 5995 ;12  ;09.07.19;Могилевский р-н      ;вблизи Салтановки, Серволюкс Агро?, мачта?;          ;          ;                      
$;V;R;MOO;?             ;                  ;433; 996;    ; 5  ;433; 3996 ;         ;433; 5996 ;    ;18.12.18;Осиповичский р-н     ;в р-н Елизово                 ;          ;          ;
$;V;R;MOO;Гулище?       ;GULISCHE          ;402; 998;1  7;4  8;402; 3998 ;         ;402; 5998 ;    ;09.07.19;Могилевский р-н      ;Межисетки-Голынец             ;          ;          ;                      
$;V;R;MOO;Барсуки       ;                  ;433;1999;  3 ;  6 ;433;      ;         ;433;      ;    ;19.01.19;Кировский р-н        ;столб                         ; 53.199339; 29.563683;G                      
$;V;R;MOO;Бобруйск      ;                  ;431;2453;123 ;456 ;431; 3453 ;123456789;431; 5453 ;123 ;26.04.17;Еловики 33 ;Белсвязьстрой, Бобруйский участок, мачта; 53.181847; 29.187565;G
$;V;R;MOO;Бобруйск      ;                  ;   ;2453;    ;    ;431; 4453 ; 2       ;   ;      ;    ;26.04.17;Еловики 33 ;Белсвязьстрой, Бобруйский участок, мачта; 53.181847; 29.187565;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431;2454;123 ;456 ;431; 3454 ;123456789;431; 5454 ;123 ;02.01.17;50 лет ВЛКСМ 33А     ;столб за ТЦ "Корона"          ; 53.164777; 29.188900;G
$;V;R;MOO;Бобруйск      ;                  ;   ;2454;    ;    ;431; 4454 ;1 3      ;   ;      ;    ;02.01.17;50 лет ВЛКСМ 33А     ;столб за ТЦ "Корона"          ; 53.164777; 29.188900;G
$;V;R;MOO;Бобруйск      ;BOBRUISK          ;431;2455;123 ;456 ;431; 3455 ;1234567 9;431; 5455 ;123 ;26.04.17;Строителей пр        ;столб в поле                  ; 53.205386; 29.215301;G
$;V;R;MOO;Бобруйск      ;                  ;   ;2455;    ;    ;431; 4455 ;123      ;   ;      ;    ;26.04.17;Строителей пр        ;столб в поле                  ; 53.205386; 29.215301;G

$;V;S;MOO;Бобруйск      ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;09.05.19;Кирова 215           ;магазин Сябар, мачта          ; 53.095235; 29.241793;G

$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;435; 5246 ;1 3 ;15.04.18;                     ;Бобруйск-Глуск                ;          ;          ;
$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;435; 5248 ; 2  ;15.04.18;                     ;Бобруйск-Глуск                ;          ;          ;
$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;435; 5270 ; 2  ;15.04.18;                     ;Бобруйск-Глуск                ;          ;          ;
$;V;R;MOO;Быхов?        ;                  ;   ;    ;    ;    ;402; 3273 ;  3  6  9;   ;      ;    ;30.10.16;                     ;на западе Быхова              ;          ;          ;
$;V;R;MOO;              ;                  ;   ;    ;    ;    ;402; 3289 ;1  4     ;   ;      ;    ;26.03.16;Быховский р-н        ;около Быхова, ловил по жд     ;          ;          ;
$;V;R;MOO;Горки         ;                  ;   ;    ;    ;    ;403; 3320 ;123456789;403; 5320 ;123 ;23.09.12;Космонавтов 3        ;УКПП"Коммунальник", столб     ; 54.283855; 31.002728;G
$;V;R;MOO;              ;                  ;   ;    ;    ;    ;433; 3323 ;  3      ;433; 5323 ; 2  ;29.10.13;Осиповичский р-н     ;граница с МиО, около Елизово  ;          ;          ;
$;V;R;MOO;              ;                  ;   ;    ;    ;    ;402; 3396 ;  3      ;   ;      ;    ;30.10.16;                     ;на юге Кричева                ;          ;          ;
$;V;R;MOO;Техтин?       ;                  ;   ;    ;    ;    ;   ;      ;         ;402; 5399 ;  3 ;15.04.18;Белыничский р-н      ;по М4 р-н Б.Мощаницы          ;          ;          ;
$;V;R;MOO;              ;                  ;   ;    ;    ;    ;402; 3409 ;1        ;   ;      ;    ;15.07.15;Чаусский р-н         ;                              ;          ;          ;
$;V;R;MOO;Глуша?        ;                  ;   ;    ;    ;    ;435; 3413 ;  34     ;435; 5413 ;1 3 ;20.08.17;Бобруйский р-н       ;БС 075/287?                   ;          ;          ;
$;V;R;MOO;              ;                  ;   ;    ;    ;    ;431; 3428 ;12       ;   ;      ;    ;17.06.16;                     ;Елизово-Красное-Сосновая      ;          ;          ;
$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;435; 5766 ;1   ;15.04.18;                     ;Бобруйск-Глуск                ;          ;          ;
$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;435; 5767 ;1   ;15.04.18;                     ;Бобруйск-Глуск                ;          ;          ;
$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;435; 5768 ;123 ;20.08.17;Осиповичский р-н?    ;ловилось в Корытном           ;          ;          ;
$;V;R;MOO;?             ;                  ;   ;    ;    ;    ;   ;      ;         ;402; 5770 ; 2  ;15.04.18;                     ;надуло из Белыничей (PSC=379) ;          ;          ;

$;V;R;MOO;              ;                  ;   ;    ;    ;    ;   ;      ;         ;433; 5324 ;1   ;22.06.17;Осиповичский р-н     ;                              ;          ;          ;

$;V;R;MOO;Осиновка      ;OSINOVKA          ;402;    ;    ;    ;   ;      ;         ;   ;      ;    ;22.01.15;                     ;                              ;          ;          ;
$;V;R;MOO;Зарежье       ;ZAREZH'E          ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;21.07.07;                     ;между Быховом и Рогачевом     ;          ;          ;
$;V;R;MOO;Хвастовичи    ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;04.09.09;Глусский р-н         ;ул.Новая, мачта               ; 52.898236; 28.669706;G
$;V;R;MOO;Боровая       ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;04.09.09;Чериковский р-н      ;совм.башня 70м                ; 53.542939; 31.663160;G
$;V;R;MOO;Желивье       ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;05.07.12;Чаусский р-н         ;совм.башня 70м                ; 53.896565; 31.058050;G
$;V;R;MOO;Славгород     ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;06.09.15;Новая Слобода        ;РТПС                          ; 53.476681; 31.012972;G

$;V;R;MOO;Круглое       ;                  ;   ;    ;    ;    ;   ;      ;         ;   ;      ;    ;16.12.17;Больничный пер.      ; здание около водонапорной башни, мачта (чья? diallog?); 54.258670; 29.787460;Gw

$;V;D;MOO;Бобруйск      ;BOBRUISK          ;436;  5;123 ;456 ;436; 3202 ;1234567  ;   ;      ;    ;29.12.13;К.Маркса 235         ;машиностроительный з-д,труба   ; 53.130069; 29.201658;G
$;V;D;MOO;Елизово       ;ELIZOVO           ;432; 13;123 ;    ;   ;      ;         ;   ;      ;    ;01.12.04;                     ;труба стеклозавода             ;          ;          ;
$;V;D;MOO;Межисетки     ;MEZHISYATKI       ;402; 14;123 ;    ;   ;      ;         ;   ;      ;    ;12.12.10;Могилевский р-н      ;птицефабрика, водонап.башня    ; 53.782016; 30.201934;G
$;V;D;MOO;Тараново      ;TARANOVO          ;432; 15;123 ;    ;   ;      ;         ;   ;      ;    ;09.07.10;Могилевский р-н      ;М8, 236км, труба               ; 53.884902; 30.486183;G
$;V;D;MOO;Буйничи       ;BUINICHI          ;401; 16;123 ;    ;   ;      ;         ;   ;      ;    ;07.08.12;Могилевский р-н      ;агро-технический колледж       ;          ;          ;
$;V;D;MOO;Полыковичи    ;POLYKOVICHI       ;402; 25;123 ;456 ;   ;      ;         ;   ;      ;    ;17.12.10;Могилевский р-н      ;М8,222км, переименована в 200  ;          ;          ;
$;V;D;MOO;Чечевичи      ;CHECHEVICHI       ;432; 36;123 ;    ;   ;      ;         ;   ;      ;    ;09.07.10;Быховский р-н        ;Р93, 56км, совм.башня 70м      ; 53.524831; 29.825714;G
$;V;D;MOO;Бель          ;BEL'              ;432; 50;1234;    ;   ;      ;         ;   ;      ;    ;29.11.10;Шкловский р-н        ;М8, башня 70м                  ; 54.109534; 30.463382;G
$;V;D;MOO;Бортники      ;BORTNIKI          ;433; 71;123 ;    ;433; 3385 ;12       ;   ;      ;    ;11.11.15;Бобруйский р-н       ;                               ; 53.122166; 29.568452;*
$;V;D;MOO;Глуша         ;GLUSHA            ;435; 75;123 ;    ;   ;      ;         ;   ;      ;    ;02.07.10;Бобруйский р-н       ;труба бывш.стеклозавода        ; 53.085783; 28.855215;G
$;V;D;MOO;Бобруйск      ;BOBRUISK          ;433;114;123 ;456 ;   ;      ;         ;   ;      ;    ;15.03.08;М.Горького           ;универмаг                      ; 53.144790; 29.225350;G
$;V;D;MOO;Ходосы        ;HODOSY            ;432;124;1234;    ;   ;      ;         ;   ;      ;    ;18.07.11;Мстиславский р-н     ;комбикормовый завод, мачта     ; 53.928833; 31.477760;G
$;V;D;MOO;Горки         ;GORKI             ;403;147;12  ;    ;   ;      ;         ;   ;      ;    ;23.09.12;Мичурина 9           ;корпус N1 БГСХА,трипод,микроБС ; 53.09961 ; 29.02459 ;*
$;V;D;MOO;Каменка       ;                  ;402;156;123 ;    ;   ;      ;         ;   ;      ;    ;18.07.11;Горецкий р-н         ;совм.башня 70м                 ; 54.318482; 31.232768;G
$;V;D;MOO;Дашковка      ;DASHKOVKA         ;402;190;123 ;    ;402; 3249 ;123      ;   ;      ;    ;23.11.15;Могилевский р-н      ;мачта?                         ; 53.737630; 30.271040;Gw
$;V;D;MOO;Шклов         ;RYZHKOVICHI       ;432;197;123 ;    ;   ;      ;         ;   ;      ;    ;13.05.08;1я Заводская 9 ;з-д газетной бумаги "Основа",триподы ; 54.181413; 30.275692;G
$;V;D;MOO;Тараново      ;TARANOVO          ;432;915; 2  ;    ;   ;      ;         ;   ;      ;    ;21.04.07;Могилевский р-н      ;М8, 236км, труба               ; 53.884902; 30.486183;G
$;V;D;MOO;Горки         ;GORKI             ;403;947;123 ;    ;403; 3232 ;123456   ;   ;      ;    ;07.06.15;Мичурина 9           ;корпус N1 БГСХА,трипод,микроБС ; 54.296325; 30.989377;G
$;V;D;MOO;Бобруйск      ;                  ;   ;   ;    ;    ;436; 3207 ;123456   ;   ;      ;    ;29.12.13;Парковая 57          ;обувная фабрика                ; 53.122781; 29.234171;G
$;V;D;MOO;Горки         ;                  ;   ;   ;    ;    ;403; 3229 ;123      ;   ;      ;    ;23.09.12;Заслонова 24         ;центр.котельная, высокая труба ;          ;          ;
$;V;D;MOO;Горки         ;                  ;   ;   ;    ;    ;403; 3230 ;123456   ;   ;      ;    ;23.09.12;Интернациональный пр. 7А;общежитие 10А БГСХА         ;          ;          ;
$;V;D;MOO;Горки         ;                  ;   ;   ;    ;    ;403; 3232 ;12       ;   ;      ;    ;23.09.12;Мичурина 9           ;корпус N1 БГСХА трипод         ;          ;          ;
$;V;D;MOO;Горки         ;                  ;   ;   ;    ;    ;403; 3932 ;123      ;   ;      ;    ;10.01.15;Мичурина 9           ;корпус N1 БГСХА трипод         ;          ;          ;
