KIND;OPR;STAT;AREA;CITY         ; CB                ; LAC ; CID ; GSM; DCS; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                     ;  OZIN    ;  OZIE    ;LOCK
/;Гомель
$;V;R  ;GOO; Ведрич             ; VEDRICH?          ; 302 ; 178 ;123 ;    ;     ;      ;         ;302; 5238 ;12  ;19.03.10 ; Речицкий р-н          ; мачта                                   ; 52.284185; 29.875765;G*w
$;V;R  ;GOO; Старокрасное       ; STAROKRASNOE      ; 302 ; 179 ;123 ;    ; 302 ; 3369 ; 23 56   ;302; 5369 ; 2  ;16.12.09 ; Речицкий р-н          ; Р82, совм.башня 70м                     ; 52.391492; 30.151682;G
$;V;R  ;GOO; Речица             ; RECHIСA           ; 302 ; 180 ;123 ;456 ; 302 ; 3305 ;123456789;302; 5305 ;123 ;16.12.09 ; Чапаева, 57           ; з-д Термопласт, опорная мачта           ; 52.353830; 30.383700;G
$;V;R  ;GOO; Еремино            ; EREMINO           ; 303 ; 181 ;123 ;4 6 ; 303 ; 3288 ;123456789;303; 5288 ;1234;29.01.10 ; Советская, 150б       ; пригород Гомеля, австосервис, мачта     ; 52.506324; 30.945852;G
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 182 ;123 ;456 ; 305 ; 3218 ;123456789;305; 5218 ;  3 ;20.12.08 ; м-н Молодежный, 57    ; малосемейка, мачта                      ; 52.622643; 29.720678;G
$;V;R  ;GOO; Петриков           ; PETRIKOV          ; 306 ; 183 ;123 ;456 ; 306 ; 3272 ;123 56 8 ;306; 5272 ;123 ;05.02.09 ; Луначарского, 5       ; ЦРБ, мачта                              ; 52.133486; 28.485446;G
$;V;R  ;GOO; Узнож              ; UZNOZH            ; 302 ; 184 ;123 ;    ;     ;      ;         ;   ;      ;    ;03.02.10 ; Речицкий р-н          ; Р82, башня с МТС                        ; 52.475430; 29.967080;GPS
$;V;R  ;GOO; Шкава              ; SHKAVA            ; 306 ; 185 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.09.11 ; Октябрьский р-н       ; Р82, совм.башня 70м                     ; 52.696080; 28.997620;G
$;V;R  ;GOO; Звонец             ; ZVONEC            ; 305 ; 186 ;123 ;    ; 305 ; 3517 ;123456   ;305; 5517 ;12  ;28.07.09 ; Рогачевский р-н       ; M8, 312 км, магазин, мачта              ; 53.236690; 30.431630;G
$;V;R  ;GOO; Королева Слобода   ; KOROLEVSKAYA SLOBODA;305; 187 ;123 ;4   ; 305 ; 3448 ;1234     ;305; 5448 ;1   ;02.09.11 ; Светлогорский р-н     ; Р31, совм.башня 70м                     ; 52.926396; 29.334513;G
$;V;R  ;GOO; Новые Журавичи     ; NOVYE ZHURAVICHI  ; 305 ; 188 ;1234; 568; 305 ; 3528 ; 23 5 6  ;305; 5528 ;1234;28.07.09 ; Рогачевский р-н       ; Р43, башня с МТС                        ; 53.230553; 30.578481;G
$;V;R  ;GOO; Гадиловичи         ; GADILOVICHI       ; 305 ; 189 ;123 ;    ; 305 ; 3387 ;123456   ;   ;      ;    ;15.08.09 ; Рогачевский р-н       ; Р43, совм.башня 70м                     ; 53.072457; 30.278796;G
$;V;RGM;GOO; Лагвощи            ; LAGVOSСHI         ; 306 ; 190 ;1   ;    ;     ;      ;         ;   ;      ;    ;05.04.09 ; Житковичский р-н      ; М10, 294 км, башня МТС, максайт         ; 52.236269; 27.585323;G
$;V;R  ;GOO; Рогачев            ; ROGACHEV          ; 305 ; 191 ;123 ;456 ; 305 ; 3313 ;123456789;   ;      ;    ;04.05.11 ; Набережная 78/1       ; общежитие КЖЭУП "Рогачев", мачта        ; 53.102628; 30.065184;G*
$;V;R  ;GOO; Урицкое            ; URIСKOE           ; 303 ; 193 ;123 ;456 ; 303 ; 3214 ;123456789;   ;      ;    ;03.02.10 ; Гомельский р-н        ; пригород Гомеля, магазин, мачта         ; 52.467190; 30.804820;G
$;V;R  ;GOO; Милоград           ; MILOGRAD          ; 302 ; 194 ;123 ;    ;     ;      ;         ;   ;      ;    ;08.08.08 ; Речицкий р-н   ; база отдыха Белоруснефть, оп.мачта? (или башня); 52.504450; 30.259050;G*w
$;V;R  ;GOO; Чечерск            ; CHECHERSK         ; 303 ; 195 ;123 ;456 ; 303 ; 3286 ;123456   ;   ;      ;    ;20.02.09 ; Советская, 38         ; агротехсервис, столб                    ; 52.909287; 30.912958;G 
$;V;R  ;GOO; Кнышевичи          ; KNYSHEVICHI       ; 305 ; 196 ;123 ;    ;     ;      ;         ;   ;      ;    ;06.11.10 ; Светлогорский р-н     ; совм.башня 70м                          ; 52.768449; 29.295656;G
$;V;R  ;GOO; Мазуры             ; MAZURY            ; 306 ; 197 ;123 ;    ; 306 ; 3514 ;1  45    ;306; 5514 ;1 3 ;04.02.09 ; Ельский р-н           ; Р31, совм.башня 70м                     ; 51.860150; 29.219650;G   
$;V;R  ;GOO; Добрынь            ; DOBRYN'           ; 306 ; 198 ;123 ;    ; 306 ; 3604 ;1  4     ;306; 5604 ;1   ;01.04.08 ; Ельский р-н           ; Р31, совм.башня 70м                     ; 51.762242; 29.184038;G
$;V;R  ;GOO; Озаричи            ; OZARICHI          ; 306 ; 199 ;123 ;4 6 ;     ;      ;         ;   ;      ;    ;09.11.07 ; Калинковичский р-н; Р31, совм.башня 70м (вторая БС в Озаричах?) *питон*; 52.459115; 29.264205;Y
$;V;R  ;GOO; Гулевичи           ; GULEVICHI         ; 306 ; 200 ;123 ;    ; 306 ; 3297 ;123456   ;306; 5297 ;123 ;04.02.09 ; Калинковичский р-н    ; Р31, совм.башня 70м                     ; 52.081240; 29.366860;G
$;V;R  ;GOO; Полесье            ; POLES'E           ; 305 ; 201 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.02.09 ; Светлогорский р-н     ; Р31, совм.башня 70м                     ; 52.566057; 29.357904;G 
$;V;R  ;GOO; Раковичи           ; RAKOVICHI         ; 305 ; 202 ;123 ;    ; 305 ; 3415 ;1        ;   ;      ;    ;12.02.09 ; Светлогорский р-н     ; Р31, совм.башня                         ; 52.684590; 29.351620;Y
$;V;R  ;GOO; Туровичи           ; TUROVICHI         ; 306 ; 203 ;123 ;    ; 306 ; 3498 ; 2  5    ;306; 5498 ;12  ;06.02.09 ; Калинковичский р-н    ; совм.башня 70м                          ; 52.266450; 29.285750;G
$;V;R  ;GOO; Речица             ; RECHIСA           ; 302 ; 204 ;123 ;456 ; 302 ; 3306 ;12345678 ;302; 5306 ;123 ;16.12.09 ; 10 Лет Октября        ; мелькомбинат, триподы                   ; 52.368725; 30.427350;G
$;V;R  ;GOO; Речица             ; RECHIСA           ; 302 ; 205 ;123 ;456 ; 302 ; 3307 ;123456 89;302; 5307 ;12  ;16.12.09 ; Ленина, 213           ; автостоянка, башня 40м                  ; 52.351885; 30.406473;G
$;V;R  ;GOO; Солтаново          ; SOLTANOVO         ; 302 ; 206 ;123 ;456 ; 302 ; 3368 ; 23 56 8 ;302; 5368 ; 23 ;16.12.09 ; Речицкий р-н          ; около ж/д ст. Демехи, совм.башня        ; 52.353820; 30.234330;G 
$;V;R  ;GOO; Климовка           ; KLIMOVKA          ; 303 ; 208 ;123 ;    ; 303 ; 3269 ;123456 8 ;303; 5269 ;12  ;20.12.08 ; Гомельский р-н        ; ж/д ст. Каровышень, совм.башня 70м      ; 52.296850; 31.083550;G
$;V;R  ;GOO; Корма              ; KORMA             ; 303 ; 209 ;123 ;456 ; 303 ; 3294 ;123456   ;303; 5294 ;  3 ;31.10.08 ; Ленина, 25            ; РУПС, мачта                             ; 53.131333; 30.800889;G
$;V;R  ;GOO; Литвиновичи?       ;                   ;     ; 210 ; 2  ;    ;     ;      ;         ;   ;      ;    ;16.11.07 ;                       ; в р-не Кормы *питон*                    ; 53.189982; 30.872188;*
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 212 ;123 ;456 ; 308 ; 3205 ;123456789;   ;      ;    ;27.12.08 ; 16-й м-н, 7           ; общежитие ОАО "Жлобинавтотранс", мачта  ; 52.903837; 30.040507;G
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 213 ;123 ;    ; 308 ; 3276 ;1234 67 9;308; 5276 ;1 3 ;27.12.08 ; Жлобинский р-н        ; ж/д станция Вирский, магазин, мачта     ; 52.880416; 30.090834;G
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 214 ;123 ;456 ; 308 ; 3206 ;1234567 9;308; 5206 ;123 ;05.11.11 ; 3-й м-н, 3            ; общежитие, мачта                        ; 52.882916; 30.035031;G
$;V;R  ;GOO; Веточка            ; VETOCHKA          ; 305 ; 215 ;123 ;45  ; 305 ; 3360 ; 2  5    ;305; 5215 ;12  ;25.03.09 ; Рогачевский р-н       ; башня с МТС                             ; 52.950379; 30.270372;G
$;V;R  ;GOO; Залесье            ; ZALES'E           ; 303 ; 216 ;123 ;4 6 ; 303 ; 3569 ;123456   ;303; 5569 ; 23 ;16.11.07 ; Чечерский р-н         ; Р30, совм.башня 70м                     ; 52.892968; 30.996595;G
$;V;R  ;GOO; Ветка              ; VETKA             ; 303 ; 217 ;123 ;456 ; 303 ; 3326 ;123456   ;303; 5326 ; 2  ;07.04.08 ; Красная Площадь, 6    ; универмаг, мачта                        ; 52.558490; 31.174160;G
$;V;R  ;GOO; Волосовичи         ; VOLOSOVICHI       ; 306 ; 218 ;  34;    ;     ;      ;         ;   ;      ;    ;20.12.08 ; Октябрьский р-н       ; Р34, совм.башня                         ; 52.530230; 29.110840;Y 
$;V;R  ;GOO; Кочищи             ;                   ; 306 ; 219 ;1 3 ;    ;     ;      ;         ;   ;      ;    ;24.08.11 ; Ельский р-н           ; совм.башня 70м                          ; 51.745764; 28.915243;G
$;V;R  ;GOO; Слобода            ; SLOBODA           ; 306 ; 220 ;123 ;    ; 306 ; 3504 ;1 34     ;306; 5504 ;1 3 ;19.01.09 ; Мозырский р-н         ; совм.башня                              ; 52.046235; 28.998420;G
$;V;R  ;GOO; Замошье            ; ZAMOSH'E          ; 306 ; 221 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.01.09 ; Лельчицкий р-н        ; совм.башня?                             ; 51.979435; 28.405935;Y*w
$;V;R  ;GOO; Гажин              ; DEMIDOV           ; 306 ; 222 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.04.08 ; Наровлянский р-н      ; совм.башня 70м                          ; 51.656890; 29.209578;G
$;V;R  ;GOO; Кольно             ; KOL'NO            ; 306 ; 223 ;123 ;456 ; 306 ; 3440 ;123456   ;306; 5440 ;123 ;06.02.09 ; Житковичский р-н      ; совм.башня 70м                          ; 52.132642; 27.891972;G 
$;V;R  ;GOO; Баштан             ; BASHTAN           ; 303 ; 224 ;123 ;    ; 303 ; 3393 ;123      ;303; 5393 ;  3 ;12.04.08 ; Гомельский р-н        ; ж/д ст. Терюха, башня                   ; 52.215330; 31.097980;G
$;V;R  ;GOO; Холмы              ; HOLMY             ; 303 ; 225 ;1234;    ; 303 ; 3451 ;123      ;   ;      ;    ;10.05.10 ; Гомельский р-н        ; ж/д ст. Дикаловка, башня                ; 52.148350; 31.127030;G
$;V;R  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 226 ;123 ;456 ; 306 ; 3231 ;123456789;306; 5231 ;123 ;20.05.09 ; Интернациональная, 15 ; общежитие (малосемейка), мачта          ; 52.041955; 29.275285;G
$;V;R  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 227 ;123 ;456 ; 306 ; 3303 ;123456789;306; 5303 ;123 ;10.02.09 ; 1-й Березовский пер., 4; МГПУ, корпус №3, мачта                 ; 52.036125; 29.189936;G
$;V;R  ;GOO; Теребов            ; TEREBOV           ; 306 ; 228 ;123 ;    ; 306 ; 3601 ; 23 56   ;306; 5601 ; 2  ;06.02.09 ; Петриковский р-н      ; М10, 216 км, совм.башня                 ; 52.239090; 28.947690;G
$;V;R  ;GOO; Солоное            ; SOLONOE           ; 308 ; 229 ;123 ;456 ; 308 ; 3315 ;1 3  67 9;308; 5315 ;123 ;04.05.11 ; Жлобинский р-н        ; совм.башня 70м около БМЗ                ; 52.850405; 30.007960;G
$;V;R  ;GOO; Поречье            ; PORECH'E          ; 306 ; 230 ;123 ;    ;     ;      ;         ;   ;      ;    ;20.12.08 ; Октябрьский р-н       ;                                         ; 52.639919; 28.751763;
$;V;RLM;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 231 ;12  ;45  ; 308 ; 3403 ;12 45  7 ;   ;      ;    ;27.12.08 ; Первомайская 78       ; центральный рынок, микроБС              ; 52.893945; 30.030002;G
$;V;R  ;GOO; Иговка             ; IGOVKA            ; 303 ; 232 ;123 ;  6 ; 303 ; 3422 ;123456   ;303; 5422 ;123 ;19.05.10 ; Добрушский р-н        ; башня 70м                               ; 52.351533; 31.422177;G
$;V;R  ;GOO; Калинино           ;                   ; 303 ; 233 ;123 ;456 ; 303 ; 3535 ;123      ;303; 5535 ; 23 ;16.11.07 ; Гомельский р-н        ; М8/М10, АЗС №82 Лукойл, башня           ; 52.278094; 31.029259;G
$;V;R  ;GOO; Светлогорск        ; SVETLOGORSK       ; 305 ; 234 ;123 ;456 ; 305 ; 3247 ;12345 78 ;305; 5247 ;12  ;20.12.08 ; Титова, 7             ; магазин "Мебель", мачта                 ; 52.637589; 29.708910;+
$;V;R  ;GOO; Ильич              ; IL`ICH            ; 301 ; 235 ;123 ;456 ; 301 ; 3268 ;12345678 ;301; 5268 ;123 ;03.02.11 ; Гомельский р-н        ; Кленки, башня                           ; 52.451317; 31.076830;G  
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 236 ;123 ;456 ; 308 ; 3207 ;123456789;308; 5207 ;123 ;04.05.11 ; Чапаева, 54           ; консервный з-д, мачта                   ; 52.889883; 30.048923;G
$;V;R  ;GOO; Степы              ; STEPY             ; 305 ; 237 ;123 ;4 6 ; 305 ; 3435 ;1 34 6   ;305; 5435 ;1 3 ;29.04.08 ; Жлобинский р-н        ; Р90, совм.башня 70м?                    ; 52.924540; 29.619914;
$;V;R  ;GOO; Андреевка          ; ANDREEVKA         ; 303 ; 238 ;123 ;    ; 303 ; 3407 ;12345    ;303; 5407 ; 2  ;24.09.08 ; Добрушский р-н        ; совм.башня 70м                          ; 52.134031; 31.505458;G
$;V;R  ;GOO; Чкалово            ; CHKALOVO          ; 303 ; 239 ;123 ;4   ; 303 ; 3287 ;123 56   ;   ;      ;    ;19.03.09 ; Гомельский р-н        ; совм.башня 70м около фермы              ; 52.274953; 30.885433;G
$;V;R  ;GOO; Ельск              ; EL'SK             ; 306 ; 240 ;123 ;    ;     ;      ;         ;306; 5396 ;12  ;29.07.11 ; Красный Пильщик       ; мебельная фабрика, мачта                ; 51.847836; 29.142442;G
$;V;R  ;GOO; Верхние Жары       ; VERHNIE ZHARY     ; 302 ; 241 ;123 ; 56 ; 302 ; 3216 ;  3      ;302; 5242 ; 23 ;08.11.17 ; Брагинский р-н        ; башня 70м                               ; 51.339291; 30.582801;G
$;V;R  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 242 ;123 ;456 ; 306 ; 3304 ;123456789;306; 5304 ;123 ;19.01.09 ; Гагарина, 93          ; автостоянка, башня 40м                  ; 52.024324; 29.217552;G
$;V;R  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 243 ;123 ;    ; 306 ; 3232 ;123456 89;306; 5232 ; 23 ;10.02.09 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта         ; 52.078200; 29.199830;G
$;V;R  ;GOO; Бобовичи           ; BOBOVICHI         ; 303 ; 244 ;123 ;456 ; 303 ; 3283 ;123456   ;303; 5283 ;1 3 ;16.12.09 ; Гомельский р-н        ; мехдвор, опорная мачта                  ; 52.337288; 30.912099;G
$;V;R  ;GOO; Радуга             ; RADUGA            ; 303 ; 245 ;123 ; 56 ; 303 ; 3505 ;123  6   ;   ;      ;    ;02.07.08 ; Ветковский р-н        ; агр.Новоселки, мехдвор, опорная мачта   ; 52.583936; 31.080135;G
$;V;R  ;GOO; Заходы             ;                   ; 302 ; 246 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.07.08 ; Речицкий р-н          ; опорная мачта                           ; 52.438680; 29.905620;Y
$;V;R  ;GOO; Потаповка          ; POTAPOVKA         ; 303 ; 247 ;123 ;456 ; 303 ; 3573 ;1 34 6  9;303; 5573 ;123 ;09.07.08 ; Буда-Кошелевский р-н  ; ж/д ст., совм.башня 70м                 ; 52.850405; 30.007960;G
$;V;R  ;GOO; Салтановка         ; SALTANOVKA        ; 305 ; 248 ;123 ;456 ; 305 ; 3347 ; 23 56  9;305; 5347 ; 23 ;02.03.09 ; Жлобинский р-н        ; ж/д ст., совм.башня 70м                 ; 52.833960; 30.326220;G
$;V;R  ;GOO; Жгуно-Буда         ; ZHGUNO-BUDA       ; 303 ; 249 ;123 ;456 ; 303 ; 3388 ;1234567 9;303; 5388 ;123 ;26.07.08 ; Добрушский р-н        ; башня 70м                               ; 52.353933; 31.252573;G
$;V;R  ;GOO; Круговец-Калинино  ; KRUGOVEC          ; 303 ; 250 ;123 ;    ;     ;      ;         ;   ;      ;    ;20.12.08 ; Добрушский р-н        ; горно-обогатительный комбинат, триподы  ; 52.166435; 31.697847;G
$;V;R  ;GOO; Мозырь             ; MOZYR'            ; 306 ; 251 ;123 ;    ; 306 ; 3226 ;123456789;306; 5226 ; 23 ;18.11.10 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта        ; 52.087999; 29.228874;G
$;V;R  ;GOO; Заполье            ; ZAPOL'E           ; 305 ; 252 ; 23 ;    ; 305 ; 3489 ;  3      ;   ;      ;    ;09.03.09 ; Рогачевский р-н       ; опорная мачта                           ; 53.112060; 29.953440;G 
$;V;R  ;GOO; Хоменки            ;                   ; 302 ; 253 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.10.08 ; Наровлянский р-н      ; башня с МТС                             ; 51.508013; 29.362979;G
$;V;R  ;GOO; Неглюбка           ; NEGLYUBKA         ; 303 ; 254 ;123 ;    ; 303 ; 3571 ; 2       ;303; 5571 ; 2  ;09.03.09 ; Ветковский р-н        ; башня с МТС                             ; 52.762077; 31.525998;G 
$;V;R  ;GOO; Антоновка          ; ANTONOVKA         ; 305 ; 255 ;123 ;    ; 305 ; 3603 ;123 56   ;305; 5603 ;123 ;02.09.11 ; Жлобинский р-н        ; ж/д ст. Ящицы, башня с МТС              ; 52.724064; 29.797196;G
$;V;R  ;GOO; Колки              ; KOLKI             ; 306 ; 256 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.03.09 ; Петриковский р-н      ; совм.башня 70м                          ; 52.419365; 28.965577;G
$;V;R  ;GOO; Красный Берег      ; KRASNYJ BEREG     ; 305 ; 257 ;123 ;456 ; 305 ; 3295 ;1234567 9;305; 5295 ;1 3 ;04.09.08 ; Жлобинский р-н        ; ж-д ст., магазин, мачта                 ; 52.951634; 29.786731;+
$;V;R  ;GOO; Игнато-Фабиановка  ; IGNATO-FABIANOVKA ; 306 ; 258 ;123 ;    ; 306 ; 3606 ;1234 6   ;306; 5606 ;123 ;04.02.09 ; Калинковичский р-н    ; Р35, совм.башня 70м                     ; 52.019669; 29.459217;G
$;V;R  ;GOO; Высокое            ; VYSOKOE           ; 306 ; 259 ;123 ;456 ; 306 ; 3592 ;123456   ;306; 5592 ;123 ;27.07.10 ; Хойникский р-н        ; Р35, совм.башня 70м                     ; 51.830941; 30.032081;G 
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 260 ;123 ;  6 ; 306 ; 3466 ;123456789;306; 5466 ;123 ;03.07.16 ; Интернациональная     ; автостоянка, башня                      ; 52.027609; 29.252284;G	
$;V;R  ;GOO; Староград          ; STAROGRAD         ; 303 ; 261 ;123 ;45  ; 303 ; 3574 ;123456   ;303; 5574 ;1 3 ;27.04.11 ; Кормянский р-н        ; Р30, совх.двор, совм.башня 70м          ; 53.127896; 30.591715;G
$;V;R  ;GOO; Ворновка           ; VORNOVKA          ; 303 ; 262 ;123 ; 56 ; 303 ; 3430 ;1234 6   ;303; 5430 ;1 3 ;13.11.09 ; Кормянский р-н        ; совм.башня 70м                          ; 53.022576; 30.870246;G
$;V;R  ;GOO; Лучицы             ; LUCHICY           ; 306 ; 263 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.10.08 ; Петриковский р-н      ; совм.башня 70м                          ; 52.441380; 28.794180;G
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 264 ;123 ;456 ; 308 ; 3208 ;123456  9;308; 5208 ; 2  ;04.05.11 ; Матросова, 39         ; ф-ка худ.инкрустации, башня на крыше    ; 52.897357; 30.019251;G
$;V;R  ;GOO; Лучин              ;                   ; 305 ; 265 ;123 ;456 ; 305 ; 3531 ;  3      ;   ;      ;    ;09.07.16 ; Рогачевский р-н       ; Р39, столб?                             ; 53.004093; 30.014026;*  
$;V;R  ;GOO; Жлобин             ; ZHLOBIN           ; 308 ; 266 ;123 ;456 ; 308 ; 3209 ;123456789;   ;      ;    ;27.12.08 ; 17-й м-н, 14а         ; ателье "Велюр", мачта                   ; 52.906757; 30.046379;G
$;V;R  ;GOO; Кабановка          ; KABANOVKA         ; 305 ; 267 ;123 ;456 ; 305 ; 3344 ;123456789;305; 5344 ;12  ;27.12.08 ; Жлобинский р-н        ; М5, 207 км, башня около фермы           ; 52.957237; 29.918218;G
$;V;R  ;GOO; Речица             ; RECHIСA           ; 302 ; 269 ;123 ;456 ; 302 ; 3278 ;123456 8 ;302; 5278 ; 2  ;25.10.08 ; Трифонова, 117        ; районная поликлиника, мачта             ; 52.383429; 30.349348;+
$;V;R  ;GOO; Струкачев          ; STRUKACHEV        ; 303 ; 270 ;123 ;    ; 303 ; 3443 ;123456   ;303; 5443 ; 23 ;13.11.09 ; Кормянский р-н        ; мачта                                   ; 53.032418; 30.713484;G
$;V;R  ;GOO; Улуковье           ;                   ; 301 ; 271 ;1 3 ;    ; 301 ; 3660 ;123456   ;301; 5216 ;123 ;11.04.17 ; Гомельский р-н        ; столб                                   ; 52.399567; 31.110278;Y
$;V;R  ;GOO; Житковичи          ;                   ; 306 ; 273 ;123 ;456 ; 306 ; 3273 ;123456   ;306; 5389 ;123 ;02.06.18 ; Хвойная               ; мкр-н Сосновый, столб                   ; 52.195751; 27.847053;G* 
$;V;R  ;GOO; Особино            ;                   ; 303 ; 274 ;123 ;456 ; 303 ; 3532 ;123456789;303; 5663 ; 23 ;26.08.16 ; Буда-Кошелевский р-н  ; М8, 385 км, башня                       ; 52.634385; 30.849665;G*w  
$;V;R  ;GOO; Углы               ; UGLY              ; 302 ; 276 ;123 ;456 ; 302 ; 3533 ;123456   ;302; 5862 ;123 ;21.01.17 ; Брагинский р-н        ; ферма, опорная мачта                    ; 51.867232; 30.295598;G  
$;V;R  ;GOO; Урицкое            ;                   ; 303 ; 277 ;    ; 5  ;     ;      ;         ;   ;      ;    ;28.07.18 ; Гомельский р-н        ; ???                                     ;
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 277 ; 2  ;    ;     ;      ;         ;   ;      ;    ;28.07.18 ; ???                   ; восточнее ж/д ст. Жлобин-Северный       ;
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 278 ;123 ;4 6 ; 308 ; 3219 ;1 34 6   ;308; 5397 ;1 3 ;26.06.18 ;                       ; в р-не Шоссейной/Волкова                ;   
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 279 ;123 ;456 ; 306 ; 3439 ;123456   ;306; 5439 ;123 ;22.12.17 ; Нефтестроителей, 26   ; ТЦ "Апельсин", трубостойки              ; 52.039796; 29.206410;G
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 280 ;123 ;456 ; 306 ; 3224 ;123456789;306; 5460 ;123 ;22.12.17 ; Малинина, 1           ; ТЦ "Малининский", мачта                 ; 52.036778; 29.206381;G
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 281 ;123 ;456 ; 306 ; 3237 ;12 456789;306; 5515 ;123 ;21.01.18 ; р-н Боровики          ; Р31, башня life:) 40м                   ; 52.077060; 29.272095;Y
$;V;R  ;GOO; Озерщина?          ;                   ; 302 ; 282 ; 2  ; 5  ;     ;      ;         ;302; 5282 ; 2  ;29.06.18 ; Речицкий р-н          ;                                         ; 
$;V;R  ;GOO; Осов?              ;                   ; 303 ; 283 ;1   ;4   ;     ;      ;         ;   ;      ;    ;28.07.18 ; Буда-Кошелевский р-н  ;                                         ;
$;V;R  ;GOO; Романовичи         ;                   ; 301 ; 284 ;123 ;456 ; 301 ; 3239 ;1234567  ;301; 5538 ;123 ;29.01.18 ; Гомельский р-н        ; столб                                   ; 52.426669; 31.115253;G 
$;V;R  ;GOO; Тереничи           ;                   ; 303 ; 286 ;1   ;    ;     ;      ;         ;   ;      ;    ;24.10.17 ; Гомельский р-н        ; опорная мачта                           ; 52.527814; 30.665931;G 
$;V;R  ;GOO; Уза                ;                   ; 303 ; 287 ;123 ;4 6 ; 303 ; 3274 ;1234     ;303; 5541 ;1 3 ;29.06.18 ; Гомельский р-н        ; опорная мачта                           ; 52.384647; 30.881882;G
$;V;R  ;GOO; Жлобин             ;                   ; 308 ; 288 ;123 ; 5  ; 308 ; 1288 ;123456   ;308; 2288 ;12  ;26.06.18 ; Шевченко, 35          ; столб                                   ; 52.881543; 30.047377;G    
$;V;R  ;GOO; Мозырь             ;                   ; 306 ; 289 ;123 ;456 ; 306 ; 1289 ;123456789;306; 2289 ;123 ;22.12.17 ; Малинина, 8           ; РУЭС, мачта                             ; 52.030015; 29.204932;G
$;V;R  ;GOO; ???                ;                   ; 305 ; 290 ;123 ;4 6 ; 305 ; 1290 ;123 5    ;305; 2290 ;123 ;26.06.18 ; Жлобинский р-н        ; Нивы или Истобки                        ; 
$;V;R  ;GOO; Октябрьский        ; OKTYABR'SKIJ      ; 306 ; 377 ;123 ;456 ; 306 ; 3264 ;123456   ;   ;      ;    ;06.11.10 ; Бумажкова             ; опорная мачта                           ; 52.647347; 28.880138;*
$;V;R  ;GOO; Головинцы          ; GOLOVINCY         ; 301 ; 378 ;123 ;4 6 ; 301 ; 3445 ;123456   ;301; 5445 ;123 ;03.02.11 ; Гомельский р-н        ; опорная мачта около фермы               ; 52.400426; 31.138938;+
$;V;R  ;GOO; Речица             ; RECHIСA           ; 302 ; 379 ;123 ;456 ; 302 ; 3246 ;1234567  ;302; 5246 ;1 3 ;16.12.09 ; Чкалова               ; опорная мачта около хлебозавода         ; 52.359510; 30.417070;GPS
$;V;R  ;GOO; Червоное           ; CHERVONOE         ; 306 ; 380 ;123 ;  6 ; 306 ; 3391 ; 23      ;306; 5391 ; 2  ;15.08.10 ; Житковичский р-н      ; башня                                   ; 52.357590; 27.907320;G
$;V;R  ;GOO; Стодоличи          ; STODOLICHI        ; 306 ; 382 ;123 ;    ;     ;      ;         ;306; 5531 ;123 ;19.01.09 ; Лельчицкий р-н        ; Р128, совм.башня 70м                    ; 51.733230; 28.484110;Y
$;V;R  ;GOO; Абрамовка          ; ABRAMOVKA         ; 303 ; 383 ;123 ;    ; 303 ; 3406 ;123 56   ;303; 5406 ;123 ;27.07.10 ; Лоевский р-н          ; Р125, башня 70м                         ; 51.878484; 30.573210;G
$;V;R  ;GOO; Лисички            ; LISICHKI          ; 301 ; 384 ;123 ;  6 ; 301 ; 3296 ;1234567 9;301; 5296 ; 23 ;03.02.11 ; Гомельский р-н        ; ж/д ст., башня на терр. бывшей в/ч      ; 52.380169; 31.072968;G
