KIND;OPR;STAT;AREA;CITY          ; CB                ;LAC ;  CID ;GSM ;DCS ; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;Z  ;GOO; Речица              ; RECHITSA          ;    ; 2977 ;    ;    ; 152 ; 2977 ;1234567  ;   ;      ;    ;10.09.07 ; Советская, 80         ; дом быта, мачта                       ; 52.367522; 30.394889;G
$;M;R  ;GOO; Речица              ;                   ;152 ; 2977 ;123 ;456 ; 152 ; 1088 ;123456789;152; 2414 ;012 ;10.09.07 ; Советская, 80         ; дом быта, мачта                       ; 52.367522; 30.394889;G
$;M;Z  ;GOO; Уваровичи           ; UVAROVICHI        ;    ; 2978 ;    ;    ; 153 ; 2978 ;123 5    ;   ;      ;    ;13.08.08 ; Буда-Кошелевский р-н  ; ЦРБ, мачта                            ; 52.602177; 30.721763;G
$;M;R  ;GOO; Уваровичи           ;                   ;153 ; 2978 ;123 ;456 ; 153 ; 1091 ;   4     ;153; 2845 ;1   ;13.08.08 ; Буда-Кошелевский р-н  ; ЦРБ, мачта                            ; 52.602177; 30.721763;G
$;M;R  ;GOO; Чирковичи           ; CHIRKOVICHI       ;154 ; 2979 ;123 ;    ; 152 ; 1116 ; 2       ;152; 2845 ; 5  ;22.04.08 ; Светлогорский р-н     ; башня с velcom                        ; 52.664250; 29.658820;G
$;M;R  ;GOO; Судовица            ; SUDOVITSA         ; 58 ; 2980 ;123 ;    ;     ;      ;         ;   ;      ;    ;11.09.08 ; Светлогорский р-н     ; Р82, башня с velcom                   ; 52.733090; 29.520870;G
$;M;R  ;GOO; Раковичи            ; RAKOVICHI         ; 52 ; 2981 ;123 ;    ;     ;      ;         ;   ;      ;    ;17.06.09 ; Светлогорский р-н     ; Р31, совм.башня                       ; 52.684590; 29.351620;Y
$;M;R  ;GOO; Полесье             ; POLES'E           ; 52 ; 2982 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.04.08 ; Светлогорский р-н     ; Р31, совм.башня 70м                   ; 52.566057; 29.357904;G
$;M;R  ;GOO; Королева Слобода   ;KOROLEVSKAIA SLOBODA;154 ; 2983 ;123 ;    ;     ;      ;         ;152; 2846 ;7   ;09.12.07 ; Светлогорский р-н     ; Р31, совм.башня 70м                   ; 52.926396; 29.334513;G
$;M;R  ;GOO; Козловичи           ; KOZLOVICHI        ;154 ; 2984 ;123 ;    ;     ;      ;         ;154; 2848 ;0   ;30.09.07 ; Калинковичский р-н    ; Р31, совм.башня                       ; 52.370245; 29.356240;Y
$;M;R  ;GOO; Туровичи            ; TUROVICHI         ;154 ; 2985 ;123 ;    ;     ;      ;         ;151; 2848 ; 4  ;02.10.07 ; Калинковичский р-н    ; совм.башня 70м                        ; 52.266450; 29.285750;G
$;M;R  ;GOO; Кольно              ; KOL'NO            ; 54 ; 2986 ;123 ;    ;     ;      ;         ;151; 2848 ;678 ;04.05.11 ; Житковичский р-н      ; совм.башня 70м                        ; 52.132642; 27.891972;G
$;M;R  ;GOO; Веточка             ; VETOCHKA          ;152 ; 2987 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.11.07 ; Рогачевский р-н       ; башня с velcom                        ; 52.950379; 30.270372;G
$;M;R  ;GOO; Высокое             ; VYSOKOE           ;151 ; 2988 ;123 ;    ;     ;      ;         ;151; 2849 ;234 ;27.07.10 ; Хойникский р-н        ; Р35, совм.башня 70м                   ; 51.830941; 30.032081;G
$;M;R  ;GOO; Высокое             ; VYSOKOE           ;151 ; 2988 ;   7;    ;     ;      ;         ;151; 5390 ;1   ;27.07.10 ; Хойникский р-н        ; Р35, совм.башня 70м                   ; 51.830941; 30.032081;G
$;M;R  ;GOO; Хоменки             ;                   ; 55 ; 2989 ;123 ;    ;     ;      ;         ;   ;      ;    ;06.11.08 ; Наровлянский р-н      ; башня с velcom                        ; 51.508013; 29.362979;G
$;M;R  ;GOO; Неглюбка            ;                   ; 52 ; 2990 ;123 ;    ;     ;      ;         ;   ;      ;    ;06.11.08 ; Ветковский р-н        ; башня с velcom                        ; 52.762077; 31.525998;G
$;M;Z  ;GOO; Комарин             ;                   ;    ; 2991 ;    ;    ; 151 ; 2991 ;123456   ;   ;      ;    ;15.04.15 ; Комсомольская, 14     ; КЖУП "Брагинское", опорная мачта      ; 51.439714; 30.563613;G
$;M;R  ;GOO; Комарин             ;                   ;151 ; 2991 ;123 ;456 ; 151 ; 1221 ;123456   ;151; 2854 ;234 ;15.04.15 ; Комсомольская, 14     ; КЖУП "Брагинское", опорная мачта      ; 51.439714; 30.563613;G
$;M;R  ;GOO; Волосовичи          ; VOLOSOVICHI       ; 54 ; 2992 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.04.08 ; Октябрьский р-н       ; Р34, совм.башня                       ; 52.530230; 29.110840;Y
$;M;R  ;GOO; Антоновка           ; ANTONOVKA         ;152 ; 2993 ;123 ;    ;     ;      ;         ;154; 2854 ;89  ;18.05.09 ; Жлобинский р-н        ; ж/д ст.Ящицы, башня с velcom          ; 52.724064; 29.797196;G
$;M;Z  ;GOO; Бронное             ; BRONNOE           ;    ; 2994 ;    ;    ; 152 ; 2994 ;12345    ;   ;      ;    ;04.02.09 ; Речицкий р-н          ; магазин "Октябрьский", мачта          ; 52.317230; 30.473420;GPS
$;M;R  ;GOO; Бронное             ;                   ;152 ; 2994 ;123 ;456 ; 152 ; 1224 ;12345    ;152; 2856 ;123 ;04.02.09 ; Речицкий р-н          ; магазин "Октябрьский", мачта          ; 52.317230; 30.473420;GPS
$;M;R  ;GOO; Жгуно-Буда          ; ZHGUNO-BUDA       ;150 ; 2995 ;123 ;456 ;     ;      ;         ;   ;      ;    ;31.07.11 ; Добрушский р-н        ; опорная мачта                         ; 52.354526; 31.253196;G
$;M;R  ;GOO; Бережцы             ;                   ; 54 ; 2997 ;123 ;45  ;     ;      ;         ;   ;      ;    ;23.02.12 ; Житковичский р-н      ; башня 70м                             ; 51.99485 ; 27.634944;G
$;M;R  ;GOO; Литвиновичи         ;                   ; 52 ; 3648 ;12  ;    ;     ;      ;         ;   ;      ;    ;01.10.07 ; Кормянский р-н        ; опорная мачта                         ; 53.186062; 30.853471;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4015 ;    ;    ; 151 ; 3822 ;123456789;   ;      ;    ;10.05.17 ; Малинина              ; теплоузел, мачта                      ; 52.038046; 29.199156;Y
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4015 ;    ;    ; 151 ; 4407 ;1  4  7  ;   ;      ;    ;10.05.17 ; Малинина              ; теплоузел, мачта, доп.                ; 52.038046; 29.199156;Y
$;M;R  ;GOO; Боровая             ;                   ; 52 ; 4058 ;123 ;    ;     ;      ;         ;153; 2867 ; 67 ;12.07.15 ; Гомельский р-н        ; лицей МЧС, клуб, мачта                ; 52.473214; 31.151221;G
$;M;Z  ;GOO; Холмеч              ;                   ;    ; 4079 ;    ;    ; 152 ; 4079 ;1235 6   ;   ;      ;    ;26.03.15 ; Речицкий р-н          ; труба котельной?                      ; 52.153300; 30.618330;G*
$;M;R  ;GOO; Холмеч              ;                   ;152 ; 4079 ;123 ;    ; 152 ; 1225 ;123 56   ;152; 2867 ; 9  ;26.03.15 ; Речицкий р-н          ; труба котельной?                      ; 52.153300; 30.618330;G*
$;M;R  ;GOO; Холмеч              ;                   ;    ; 4079 ;    ;    ;     ;      ;         ;152; 2868 ;0   ;26.03.15 ; Речицкий р-н          ; труба котельной?                      ; 52.153300; 30.618330;G*
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 4089 ;    ;    ; 151 ; 3916 ;123 56 8 ;   ;      ;    ;13.08.15 ; 50 лет Октября, 52а   ; ЧТУП "Такси-24", столб                ; 52.126256; 29.303019;Y
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 4089 ;    ;    ; 151 ; 3917 ;1  4  7  ;   ;      ;    ;13.08.15 ; 50 лет Октября, 52а   ; ЧТУП "Такси-24", столб, доп.          ; 52.126256; 29.303019;Y
$;M;Z  ;GOO; Речица              ;                   ;    ; 4091 ;    ;    ; 152 ; 4091 ;1234567 9;   ;      ;    ;13.08.15 ; р-н ОАО "Речицкий текстиль"; на запад от ж/д вокзала          ;
$;M;R  ;GOO; Речица              ;                   ;    ; 4091 ;    ;    ; 152 ; 1226 ; 2       ;   ;      ;    ;13.08.15 ; р-н ОАО "Речицкий текстиль"; на запад от ж/д вокзала          ;
$;M;Z  ;GOO; Мозырь              ;                   ;    ; 4172 ;    ;    ; 151 ; 4172 ;123 5    ;   ;      ;    ;03.07.16 ; Котловца, 35          ; общежитие ПТУ-228, трипод             ; 52.024222; 29.241817;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4172 ;    ;    ; 151 ; 3942 ;123456789;   ;      ;    ;09.05.17 ; Котловца, 35          ; общежитие ПТУ-228, трипод             ; 52.024222; 29.241817;G
$;M;Z  ;GOO; Калинковичи         ;                   ;    ; 4173 ;    ;    ; 151 ; 4173 ;12345 78 ;   ;      ;    ;12.08.15 ; Мира, 78              ; Гортеплосеть, мачта                   ; 52.125063; 29.353135;G
$;M;R  ;GOO; Калинковичи         ;                   ;151 ; 4173 ;123 ;456 ; 151 ; 3944 ;1 34567 9;151;  566 ;67  ;17.05.18 ; Мира, 78              ; Гортеплосеть, мачта                   ; 52.125063; 29.353135;G
$;M;Z  ;GOO; Жлобин              ;                   ;    ; 4193 ;    ;    ; 152 ; 4193 ;123456   ;   ;      ;    ;13.01.14 ; Шоссейная, 169        ; бывший ПКП-2 Белтелеком, мачта        ; 52.883445; 30.002423;G
$;M;R  ;GOO; Жлобин              ;                   ;152 ; 4193 ;123 ;456 ; 152 ; 1227 ;1234567 9;152; 2868 ;123 ;13.01.14 ; Шоссейная, 169        ; бывший ПКП-2 Белтелеком, мачта        ; 52.883445; 30.002423;G
$;M;Z  ;GOO; Светлогорск         ;                   ;    ; 4196 ;    ;    ; 152 ; 4196 ;123  6   ;   ;      ;    ;21.02.16 ; Социалистическая, 53  ; малосемейка, трипод                   ; 52.638353; 29.738295;G
$;M;R  ;GOO; Светлогорск         ;                   ;    ; 4196 ;    ;    ; 152 ; 1230 ;  3     9;   ;      ;    ;21.02.16 ; Социалистическая, 53  ; малосемейка, трипод                   ; 52.638353; 29.738295;G
$;M;Z  ;GOO; Мозырская промзона  ;                   ;    ; 4237 ;    ;    ; 151 ; 4237 ;1 34 67 9;   ;      ;    ;03.07.16 ; Мозырский р-н         ; МНПЗ, столб                           ; 51.900955; 29.328625;G
$;M;R  ;GOO; Мозырская промзона  ;                   ;151 ; 4237 ;123 ;456 ; 151 ; 3973 ;123456789;151;  566 ;89  ;20.03.18 ; Мозырский р-н         ; МНПЗ, столб                           ; 51.900955; 29.328625;G
$;M;R  ;GOO; Мозырская промзона  ;                   ;    ; 4237 ;    ;    ;     ;      ;         ;151;  568 ;0   ;20.03.18 ; Мозырский р-н         ; МНПЗ, столб                           ; 51.900955; 29.328625;G
$;M;R  ;GOO; Мозырская промзона  ;                   ;    ; 4237 ;    ;    ; 151 ; 1928 ;1  4  7  ;   ;      ;    ;20.03.18 ; Мозырский р-н         ; МНПЗ, столб, доп.                     ; 51.900955; 29.328625;G
$;M;Z  ;GOO; Мозырь              ;                   ;    ; 4289 ;    ;    ; 151 ; 4289 ;123456789;   ;      ;    ;03.07.16 ; Котловца, 4           ; химчистка, мачта                      ; 52.026805; 29.226447;Gw
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 4289 ;123 ;456 ; 151 ; 3991 ;123456789;151;  568 ;123 ;09.05.17 ; Котловца, 4           ; химчистка, мачта                      ; 52.026805; 29.226447;Gw
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 4328 ;    ;    ; 151 ; 3992 ;12345 789;   ;      ;    ;12.08.15 ; пл.Ленина, 3          ; почта, мачта                          ; 52.128947; 29.330633;G
$;M;R  ;GOO; Красное             ;                   ;    ; 4346 ;    ;    ; 151 ; 1231 ;123456   ;   ;      ;    ;09.05.16 ; Брагинский р-н        ; сельсовет, мачта                      ; 51.506456; 30.514510;G
$;M;Z  ;GOO; Красное             ;                   ;    ; 4346 ;    ;    ; 152 ; 4346 ;123456   ;   ;      ;    ;09.05.16 ; Брагинский р-н        ; сельсовет, мачта                      ; 51.506456; 30.514510;G
$;M;R  ;GOO; Светлогорск         ;                   ;    ; 4349 ;    ;    ; 152 ; 4349 ;1 3      ;   ;      ;    ;21.02.16 ;                       ; на востоке в промзоне                 ;          ;          ;
$;M;R  ;GOO; Дудичи              ; DUDICHI           ;151 ; 4437 ;123 ;456 ;     ;      ;         ;151; 2415 ;5   ;18.05.09 ; Калинковичский р-н    ; мехдвор, опорная мачта                ; 52.192959; 29.340132;Y
$;M;R  ;GOO; Дудичи              ;                   ;    ; 4437 ;    ;    ;     ;      ;         ;151;  568 ;45  ;28.07.18 ; Калинковичский р-н    ; мехдвор, опорная мачта                ; 52.192959; 29.340132;Y
$;M;R  ;GOO; Юровичи             ; IUROVICHI         ; 55 ; 4438 ;123 ;    ; 151 ; 4438 ;123      ;151; 2878 ;0   ;01.04.08 ; Калинковичский р-н    ; совм.башня 70м                        ; 51.943196; 29.541333;G
$;M;R  ;GOO; Игнато-Фабиановка   ;                   ;151 ; 4456 ;123 ;    ;     ;      ;         ;   ;      ;    ;25.08.09 ; Калинковичский р-н    ; Р35, башня с velcom                   ; 52.019669; 29.459217;G
$;M;Z  ;GOO; Жлобин              ; ZHLOBIN           ;    ; 4460 ;    ;    ; 152 ; 4460 ;123456   ;   ;      ;    ;05.09.08 ; Волкова, 1            ; химчистка ОАО "Жлобинский КБО", мачта ; 52.889041; 30.022796;
$;M;R  ;GOO; Жлобин              ;                   ;152 ; 4460 ;123 ;456 ; 152 ; 1828 ;   45 78 ;152; 2878 ;89  ;05.09.08 ; Волкова, 1            ; химчистка ОАО "Жлобинский КБО", мачта ; 52.889041; 30.022796;
$;M;Z  ;GOO; Жлобин              ; ZHLOBIN           ;    ; 4463 ;    ;    ; 152 ; 4463 ;123456  9;   ;      ;    ;05.09.08 ; Матросова, 39         ; ф-ка худ.инкрустации, мачта           ; 52.899212; 30.020318;
$;M;R  ;GOO; Жлобин              ;                   ;152 ; 4463 ;123 ;456 ; 152 ; 1830 ; 23 56  9;152; 2886 ; 23 ;05.09.08 ; Матросова, 39         ; ф-ка худ.инкрустации, мачта           ; 52.899212; 30.020318;
$;M;Z  ;GOO; Жлобин              ; ZHLOBIN           ;    ; 4465 ;    ;    ; 152 ; 4465 ;123 56 8 ;   ;      ;    ;11.04.07 ; 2-й м-н, 16           ; общежитие, мачта                      ; 52.901985; 30.057408;G
$;M;R  ;GOO; Жлобин              ;                   ;152 ; 4465 ;123 ;456 ; 152 ; 1831 ;12  5  8 ;   ;      ;    ;11.04.07 ; 2-й м-н, 16           ; общежитие, мачта                      ; 52.901985; 30.057408;G
$;M;R  ;GOO; Луговая Вирня       ; LUGOVAIA VIRNIA   ;152 ; 4466 ;123 ; 56 ; 152 ; 4466 ;123      ;152; 2886 ; 8  ;27.05.07 ; Жлобинский р-н        ; М5, 223 км, башня velcom              ; 52.906560; 30.131944;G
$;M;R  ;GOO; Луговая Вирня       ;                   ;    ; 4466 ;    ;    ; 152 ; 3466 ;1  4  7  ;   ;      ;    ;24.05.15 ; Жлобинский р-н        ; М5, 223 км, башня velcom, доп.        ; 52.906560; 30.131944;G
$;M;Z  ;GOO; Калинковичи         ; KALINKOVICHI      ;    ; 4468 ;    ;    ; 151 ; 4468 ;123456 89;   ;      ;    ;30.09.07 ; Октябрьская, 16       ; почта (ж/д), мачта                    ; 52.138903; 29.319106;+
$;M;R  ;GOO; Калинковичи         ;                   ;151 ; 4468 ;1237;4568; 151 ; 4405 ;123456789;151;  568 ;6789;08.07.17 ; Октябрьская, 16       ; почта (ж/д), мачта                    ; 52.138903; 29.319106;+
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 4468 ;    ;    ; 151 ;  104 ;12 45 78 ;   ;      ;    ;08.07.17 ; Октябрьская, 16       ; почта (ж/д), мачта                    ; 52.138903; 29.319106;+
$;M;R  ;GOO; Степы               ; STEPY             ;154 ; 4474 ;123 ;    ;     ;      ;         ;154; 2897 ;0 2 ;06.11.08 ; Жлобинский р-н        ; Р90, башня c velcom?                  ; 52.924540; 29.619914;
$;M;R  ;GOO; Стрельск            ;                   ;151 ; 4476 ;123 ;    ;     ;      ;         ;151; 569  ;1   ;09.02.10 ; Мозырский р-н         ; опорная мачта                         ; 51.950286; 29.431350;Y
$;M;R  ;GOO; Стрельск            ;                   ;    ; 4476 ;    ;    ;     ;      ;         ;151; 2415 ; 6  ;26.08.18 ; Мозырский р-н         ; опорная мачта                         ; 51.950286; 29.431350;Y
$;M;R  ;GOO; Люденевичи          ; LYUDENEVICHI      ; 54 ; 4480 ;123 ;    ;     ;      ;         ;151; 2897 ;3 5 ;20.07.10 ; Житковичский р-н      ; опорная мачта                         ; 52.209290; 27.700130;G
$;M;R  ;GOO; Ченки               ; CHENKI            ;150 ; 4481 ;123 ;456 ; 150 ; 4481 ;123456   ;   ;      ;    ;09.07.08 ; Гомельский р-н        ; профилакторий РУП Гомсельмаш, мачта   ; 52.335751; 30.956037;G
$;M;R  ;GOO; Ильич               ; IL'ICH            ;153 ; 4490 ;123 ; 56 ; 153 ; 4478 ;123456   ;153;  557 ;678 ;11.11.08 ; Гомельский р-н        ; Кленки, опорная мачта                 ; 52.451235; 31.076514;G
$;M;R  ;GOO; Ильич               ;                   ;    ; 4490 ;    ;    ; 153 ; 1330 ;1  4  7  ;   ;      ;    ;25.07.08 ; Гомельский р-н        ; Кленки, опорная мачта, доп.           ; 52.451235; 31.076514;G
$;M;R  ;GOO; Дуравичи            ; DURAVICHI         ;153 ; 4695 ;1237;    ;     ;      ;         ;153; 3878 ;0 2 ;15.08.09 ; Буда-Кошелевский р-н  ; совм.башня 70м                        ; 52.703380; 30.723680;G
$;M;R  ;GOO; Дуравичи            ;                   ;    ; 4695 ;    ;    ;     ;      ;         ;153; 3866 ; 9  ;20.01.18 ; Буда-Кошелевский р-н  ; совм.башня 70м                        ; 52.703380; 30.723680;G
$;M;R  ;GOO; Мотневичи           ; MOTNEVICHI        ; 52 ; 4698 ;123 ;    ; 152 ; 1844 ;1 34 6   ;152; 3878 ; 5  ;19.02.10 ; Чечерский р-н         ; совм.башня 70м                        ; 52.896755; 30.767488;G
$;M;R  ;GOO; Заречье             ; ZARECH'E          ; 52 ; 4699 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.11.07 ; Рогачевский р-н       ; башня с velcom                        ; 53.206195; 30.059028;G
$;M;Z  ;GOO; Козенки             ; KOZENKI           ;    ; 4901 ;    ;    ; 150 ; 4901 ;1 3      ;   ;      ;    ;23.06.07 ; Мозырский р-н         ; Р36, Мозырьагросервис, мачта          ; 52.014538; 29.191879;Gw
$;M;R  ;GOO; Козенки             ;                   ;151 ; 4901 ;123 ;456 ; 151 ; 5222 ;1234567 9;151;  569 ;234 ;26.05.17 ; Мозырский р-н         ; Р36, Мозырьагросервис, мачта          ; 52.014538; 29.191879;Gw
$;M;R  ;GOO; Козенки             ;                   ;    ; 4901 ;    ;    ; 151 ; 5231 ;1  45 78 ;   ;      ;    ;26.05.17 ; Мозырский р-н         ; Р36, Мозырьагросервис, мачта, доп.    ; 52.014538; 29.191879;Gw
$;M;Z  ;GOO; Калинковичи         ; KALINKOVICHI      ;    ; 4902 ;    ;    ; 151 ; 4902 ;123      ;   ;      ;    ;20.12.08 ; 50 лет Октября, 6     ; торговый комлекс около рынка, мачта   ; 52.125585; 29.328902;G
$;M;R  ;GOO; Калинковичи         ;                   ;151 ; 4902 ;123 ;456 ; 151 ; 5235 ;123456 8 ;151;  569 ;567 ;20.12.08 ; 50 лет Октября, 6     ; торговый комлекс около рынка, мачта   ; 52.125585; 29.328902;G
$;M;Z  ;GOO; Мозырь              ;                   ;    ; 4903 ;    ;    ; 151 ; 4903 ;123456 89;   ;      ;    ;20.12.08 ; Котловца, 9           ;общежитие ГПТУ N84 геологии, мачта     ; 52.030904; 29.234434;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 4903 ;    ;    ; 151 ; 3903 ;1 4 7    ;   ;      ;    ;03.07.16 ; Котловца, 9           ;общежитие ГПТУ-84 геологии, мачта, доп.; 52.030904; 29.234434;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 4903 ;123 ;456 ; 151 ; 5236 ;123456789;151;  569 ;89  ;09.05.17 ; Котловца, 9           ;общежитие ГПТУ N84 геологии, мачта     ; 52.030904; 29.234434;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4903 ;    ;    ;     ;      ;         ;151;  570 ;0   ;20.12.08 ; Котловца, 9           ;общежитие ГПТУ N84 геологии, мачта     ; 52.030904; 29.234434;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4903 ;    ;    ; 151 ; 5239 ;1 4 7    ;   ;      ;    ;09.05.17 ; Котловца, 9           ;общежитие ГПТУ-84 геологии, мачта, доп.; 52.030904; 29.234434;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 4904 ;    ;    ; 151 ; 4904 ;123      ;   ;      ;    ;20.05.09 ; Горького пл., 1       ; дом быта, мачта                       ; 52.044683; 29.272401;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 4904 ;123 ;456 ; 151 ; 5240 ;123456789;151;  570 ;123 ;09.05.17 ; Горького пл., 1       ; дом быта, мачта                       ; 52.044683; 29.272401;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 4905 ;    ;    ; 151 ; 4905 ;123 56 89;   ;      ;    ;20.12.08 ; Притыцкого, 22        ; торговый комплекс, мачта              ; 52.036208; 29.209999;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 4905 ;123 ;456 ; 151 ; 5243 ;123456789;151; 2469 ;012 ;09.05.17 ; Притыцкого, 22        ; торговый комплекс, мачта              ; 52.036208; 29.209999;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4905 ;    ;    ; 151 ; 5854 ;1  4  7  ;   ;      ;    ;09.05.17 ; Притыцкого, 22        ; торговый комплекс, мачта, доп.        ; 52.036208; 29.209999;G
$;M;Z  ;GOO; Мозырская промзона  ; MOZYR'SKII NPZ    ;    ; 4906 ;    ;    ; 151 ; 4906 ;1 4 7    ;   ;      ;    ;04.02.09 ; Мозырский р-н         ; башня с velcom около МНПЗ             ; 51.895014; 29.307207;
$;M;R  ;GOO; Мозырская промзона  ;                   ;151 ; 4906 ;1237;4568; 151 ; 5248 ;123456789;151;  570 ;456 ;30.05.18 ; Мозырский р-н         ; башня с velcom около МНПЗ             ; 51.895014; 29.307207;
$;M;R  ;GOO; Мозырская промзона  ;                   ;    ; 4906 ;    ;    ;     ;      ;         ;151; 2469 ; 3  ;30.05.18 ; Мозырский р-н         ; башня с velcom около МНПЗ             ; 51.895014; 29.307207;
$;M;R  ;GOO; Бартоломеевка       ; BARTOLOMEEVKA     ; 52 ; 4909 ;1237;    ;     ;      ;         ;   ;      ;    ;18.06.10 ; Ветковский р-н        ; Р30, башня                            ; 52.650803; 31.325374;G
$;M;R  ;GOO; Долголесье          ; DOLGOLES'E        ;152 ; 4912 ;123 ;    ;     ;      ;         ;152; 4103 ;2   ;08.08.13 ; Гомельский р-н        ; башня с velcom                        ; 52.263837; 30.713849;G
$;M;R  ;GOO; Наровля             ;                   ; 55 ; 4913 ;123 ;456 ; 151 ; 2285 ;123456  9;151; 4103 ;67  ;02.12.15 ; Коммунистическая, 3   ; КБО, мачта                            ; 51.797091; 29.508194;G
$;M;Z  ;GOO; Калинковичи         ; KALINKOVICHI      ;    ; 4919 ;    ;    ; 151 ; 4919 ;123 5  8 ;   ;      ;    ;05.08.09 ; Куйбышева, 28         ; мебельный комбинат, мачта             ; 52.120657; 29.342955;G
$;M;R  ;GOO; Калинковичи         ;                   ;151 ; 4919 ;123 ;456 ; 151 ; 5253 ;   4 6   ;151;  570 ;789 ;17.05.18 ; Куйбышева, 28         ; мебельный комбинат, мачта             ; 52.120657; 29.342955;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ; 4919 ;    ;    ; 151 ; 1576 ;1  4     ;   ;      ;    ;17.05.18 ; Куйбышева, 28         ; мебельный комбинат, мачта, доп.       ; 52.120657; 29.342955;G
$;M;R  ;GOO; Дубовый Лог         ; DUBOVYI LOG       ; 56 ; 4921 ;123 ;    ;     ;      ;         ;   ;      ;    ;22.06.10 ; Добрушский р-н        ; совм.башня 70м                        ; 52.529962; 31.366637;G
$;M;R  ;GOO; Конковичи           ; KONKOVICHI        ;154 ; 4923 ;123 ;    ;     ;      ;         ;151; 4800 ;1   ;20.08.07 ; Петриковский р-н      ; совм.башня 70м                        ; 52.164990; 28.698620;G
$;M;R  ;GOO; Ректа               ;                   ; 52 ; 4925 ; 23 ;    ;     ;      ;         ;   ;      ;    ;05.07.10 ; Рогачевский р-н       ; совм.башня *питон*                    ; 53.271750; 29.929320;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 4930 ;    ;    ; 151 ; 4930 ;1234 6 89;   ;      ;    ;27.03.13 ; Гагарина, 93          ; автостоянка, башня 40м                ; 52.024225; 29.217484;Gw
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 4930 ;123 ;456 ; 151 ; 5258 ;123456789;151;  586 ;012 ;26.05.17 ; Гагарина, 93          ; автостоянка, башня 40м                ; 52.024225; 29.217484;Gw
$;M;R  ;GOO; Мозырь              ;                   ;    ; 4930 ;    ;    ; 151 ; 5259 ;1  4  7  ;   ;      ;    ;26.05.17 ; Гагарина, 93          ; автостоянка, башня 40м, доп.          ; 52.024225; 29.217484;Gw
$;M;R  ;GOO; Замостье            ; ZAMOST'E          ;154 ; 4933 ;123 ;    ;     ;      ;         ;151; 4800 ;78  ;04.05.11 ; Калинковичский р-н    ; башня с velcom                        ; 52.252750; 29.628206;G
$;M;R  ;GOO; Бабичи              ;                   ;152 ; 4934 ;123 ;    ;     ;      ;         ;152; 4827 ;012 ;04.08.12 ; Речицкий р-н          ; совх.двор, совм.башня 70м             ; 52.276072; 30.002745;G
$;M;R  ;GOO; Средние Печи        ; SREDNIE PECHI     ; 55 ; 4936 ;123 ;    ;     ;      ;         ;   ;      ;    ;24.10.11 ; Лельчицкий р-н        ; опорная мачта                         ; 51.85918 ; 28.193233;G
$;M;R  ;GOO; Каменка             ; KAMENKA           ; 51 ; 4937 ;123 ;    ; 151 ; 5260 ;123456   ;151; 2469 ; 9  ;21.01.10 ; Мозырский р-н         ; опорная мачта                         ; 51.993820; 29.108600;G
$;M;R  ;GOO; Слобожанка          ;                   ; 56 ; 4939 ;123 ;    ;     ;      ;         ;   ;      ;    ;08.01.10 ; Хойникский р-н        ; Р35, башня 70м                        ; 51.913059; 29.734886;G
$;M;R  ;GOO; Заболотье           ; ZABOLOT'E         ;154 ; 4942 ;123 ;    ; 154 ; 2805 ;1  4 67  ;154; 4828 ;  8 ;09.07.10 ; Петриковский р-н      ; башня                                 ; 52.295792; 28.662472;
$;M;R  ;GOO; Боровое             ; BOROVOE           ; 57 ; 4944 ;123 ;    ;     ;      ;         ;   ;      ;    ;21.01.10 ; Лельчицкий р-н        ; Р36, совм.башня 70м                   ; 51.715164; 28.072182;G
$;M;R  ;GOO; Осинское            ; OSENSKOE          ; 57 ; 4945 ;123 ;    ;     ;      ;         ;   ;      ;    ;21.01.10 ; Лельчицкий р-н        ; совм.башня 70м                        ; 51.737015; 28.251096;G
