KIND;OPR;STAT;AREA;CITY;CB   ;LAC ;CID;GSM;DCS;3G L;3G C;3G S    ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R  ;MO.;Могилев ;       ;160;5449;7   ;8   ;160; 5814 ;         ;   ;      ;    ;16.01.16;Шмидта пр. 116       ;завод утилизации, мачта                ; 53.798900; 30.337000;G
$;M;R  ;MO.;Могилев ;       ;   ;5454;    ;    ;163; 5817 ;      78 ;   ;      ;    ;12.05.16;Минское ш. 31        ;ТЦ "Парк-Сити", трипод                 ; 53.936000; 30.256200;G
$;M;RVM;MO.;Могилев ;       ;   ;5454;    ;    ;163; 5817 ;        9;   ;      ;    ;12.05.16;Минское ш. 31        ;ТЦ "Парк-Сити", внутри                 ; 53.935500; 30.257500;G
$;M;R  ;MO.;Могилев ;       ;   ;5456;    ;    ;160; 5717 ;123456   ;   ;      ;    ;12.05.16;Непокоренных б-р 28  ;стройтрест N17, мачта                  ; 53.875700; 30.331200;G
$;M;R  ;MO.;Могилев ;       ;   ;5470;    ;    ;160; 5821 ; 23    89;   ;      ;    ;05.05.16;Мира пр. 32          ;г-ца "Астория", трубостойки            ; 53.909516; 30.357978;G
$;M;R  ;MO.;Могилев ;       ;   ;5470;    ;    ;160; 5818 ;1     7  ;   ;      ;    ;05.05.16;Мира пр. 32          ;г-ца "Астория", трубостойки            ; 53.909516; 30.357978;G
$;M;R  ;MO.;Могилев ;       ;160;5472;    ;4568;160; 5823 ;         ;   ;      ;    ;19.07.16;Шмидта пр. 300       ;ОАО"Могилевхимволокно", мачта          ; 53.817780; 30.332394;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5614;123 ;456 ;163; 5830 ; 2    789;163;  393 ;789 ;25.09.11;Орловского 24А       ;ДЮСШ, мачта                            ; 53.918477; 30.324150;G
$;M;R  ;MO.;Могилев ;       ;   ;5614;    ;    ;163; 5829 ;      7  ;   ;      ;    ;23.02.15;Орловского 24А       ;ДЮСШ, мачта                            ; 53.918477; 30.324150;G
$;M;R  ;MO.;Могилев ;MOGILEV; 63;5616;123 ;456 ;160; 5833 ;         ;   ;      ;    ;02.03.14;Мал.Боровка,Маневича 30;магазин "Оазис", минибашня           ; 53.862626; 30.441028;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5641;123 ;456 ;160; 5838 ;123   7 9;160;  399 ;8   ;22.06.11;Витебский пр. 5      ;ОАО "МоАЗ", администр. здание, мачта   ; 53.882159; 30.406959;G
$;M;R  ;MO.;Могилев ;       ;   ;5641;    ;    ;160; 4548 ;1  4  7  ;160;  413 ;0   ;22.06.11;Витебский пр. 5      ;ОАО "МоАЗ", администр. здание, мачта   ; 53.882159; 30.406959;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5651;123 ;456 ;160; 5839 ;1 345    ;160; 5551 ;89  ;02.06.08;Габровская 46А       ;магазин Бобруйскмебель, мачта          ; 53.873000; 30.359100;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5652;123 ;456 ;160; 5840 ;      789;160;  414 ;012 ;06.09.11;Днепровский б-р 1    ;СТО, мачта                             ; 53.898439; 30.357704;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5653;123 ;456 ;160; 5857 ;123456789;160;  414 ;345 ;02.01.09;Первомайская 61      ;ЦУМ, трипод                            ; 53.904958; 30.339071;G
$;M;R  ;MO.;Могилев ;       ;   ;5653;    ;    ;160; 5842 ;1  4  7  ;   ;      ;    ;02.01.09;Первомайская 61      ;ЦУМ, трипод                            ; 53.904958; 30.339071;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5654;123 ;456 ;160; 5859 ;        9;   ;      ;    ;15.08.08;Симонова 8           ;общежитие, мачта                       ; 53.870913; 30.314932;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5655;123 ;456 ;163; 5862 ;   4   89;163;  414 ; 89 ;22.08.11;Каштановая           ;башня 40м около стоянки                ; 53.952323; 30.369761;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5656;123 ;456 ;160; 5863 ;123     9;   ;      ;    ;09.07.10;Пушкинский пр. 49    ;Общежитие N4 Лавсанстрой, мачта        ; 53.874917; 30.340267;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5657;123 ;456 ;163; 5873 ;      78 ;163;  449 ;0 2 ;22.08.11;Кулибина 8           ;Газспецстрой, мачта                    ; 53.955718; 30.355156;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5673;123 ;456 ;160; 5888 ; 2    78 ;160;  573 ;9   ;14.06.15;Шмидта пр. 41        ;поликлиника N6, мачта                  ; 53.828500; 30.334960;G
$;M;R  ;MO.;Могилев ;       ;   ;5673;    ;    ;   ;      ;         ;160;  604 ;0   ;14.06.15;Шмидта пр. 41        ;поликлиника N6, мачта                  ; 53.828500; 30.334960;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5685;123 ;456 ;163; 1254 ;123   7 9;163;  618 ;012 ;13.05.08;Бялыницкого-Бирули 12;областная больница, мачта              ; 53.914804; 30.276892;G
$;M;R  ;MO.;Могилев ;       ;   ;5685;    ;    ;163; 5985 ;1     7  ;   ;      ;    ;13.09.16;Бялыницкого-Бирули 12;областная больница, мачта              ; 53.914804; 30.276892;G
$;M;R  ;MO.;Могилев ;       ;   ;5909;    ;    ;163; 1401 ;1  4  78 ;   ;      ;    ;01.03.14;Космонавтов 1        ;МГУ им.Кулешова, микроБС, трипод       ; 53.913025; 30.315463;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5912;123 ;456 ;163; 2004 ;123      ;163; 2149 ;345 ;21.10.13;Пысина               ;опорная мачта                          ; 53.917300; 30.293870;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5914;123 ;456 ;160; 2173 ;123 5 789;160; 5563 ;89  ;05.05.13;Мовчанского 52       ;опорная мачта около автостоянки        ; 53.878910; 30.367429;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5914;7   ;8   ;160; 2144 ;1        ;160; 5637 ;0   ;01.03.14;Мовчанского 52       ;опорная мачта около автостоянки        ; 53.878910; 30.367429;G
$;M;R  ;MO.;Могилев ;       ;   ;5923;    ;    ;160;      ;         ;   ;      ;    ;31.08.14;Симонова 19          ;общ.ЖРЭУ Октябрьского р-на, трубостойки; 53.869364; 30.312127;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5933;123 ;456 ;163; 2187 ;      78 ;   ;      ;    ;23.09.12;Космонавтов 57       ;магазин автозапчастей, мачта           ; 53.894029; 30.295540;G
$;M;R  ;MO.;Могилев ;MOGILEV;163;5934;123 ;456 ;163; 6190 ;123456789;163; 2156 ;345 ;16.07.12;Первомайская 99      ;мебельный магазин, мачта               ; 53.924079; 30.342108;G
$;M;R  ;MO.;Могилев ;       ;   ;5934;    ;    ;163; 6191 ;12 45 78 ;   ;      ;    ;19.10.17;Первомайская 99      ;мебельный магазин, мачта               ; 53.924079; 30.342108;G
$;M;R  ;MO.;Могилев ;MOGILEV;160;5941;123 ;456 ;160;      ;         ;160; 2158 ;1   ;04.09.12;Ярославская 17А      ;магазин "Продукты", мачта              ; 53.873440; 30.396810;G
$;M;R  ;MO.;Могилев ;       ;   ;5975;    ;    ;163; 2387 ;123456   ;   ;      ;    ;05.05.16;Вавилова 15          ;ФОК КУП "Могилёвоблдорстрой", трипод   ; 53.906373; 30.323032;G
$;M;R  ;MO.;Могилев ;       ;   ;5989;    ;    ;163; 2419 ;12    7  ;   ;      ;    ;23.02.15;Бялыницкого-Бирули   ;ТП859, столб велком                    ; 53.916798; 30.285620;G
$;M;R  ;MO.;Могилев ;       ;   ;5997;    ;    ;163; 4251 ;12 4  78 ;   ;      ;    ;28.02.14;Каманина 33          ;магазин ОАО "Восход", мачта            ; 53.940938; 30.349211;G

$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;160;   92 ;12    7  ;   ;      ;    ;26.05.18;                     ;доп.сектор на БС 5472 или 5673? (PSC=395/138);    ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;163;  913 ;      7  ;   ;      ;    ;26.05.18;                     ;доп.сектор на БС 1244? (PSC=505)       ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;163;  914 ;       89;   ;      ;    ;26.05.18;                     ;БС 1244? (PSC=125/340)                 ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;163; 4274 ;12       ;   ;      ;    ;26.05.18;                     ;доп.сектор на БС 5472 или 5655/5997? (PSC=299/007);    ;     ;
$;M;R  ;MO.;Могилев ;       ;   ;5196?;   ;    ;163; 4369 ;1  4  7  ;   ;      ;    ;26.05.18;                     ;доп.сектор на БС 1149 или 5196?        ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;163; 5196 ;123   789;   ;      ;    ;26.05.18;                     ;БС 5227 или новая БС вблизи ж/д?       ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;160; 5832 ;12 45 7  ;   ;      ;    ;26.05.18;                     ;доп.сектор в р-не ратуши, БС 654? (PSC=067/364);  ;          ;

$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;   ;      ;         ;160;  392 ;1   ;23.07.17;                     ;в р-не БС 4659, БС 5449?               ;          ;          ;
$;M;R  ;MO.;Могилев?;       ;   ;    ;    ;    ;   ;      ;         ;163;  618 ;4   ;21.06.17;Могилевский р-н?     ;Казимировка? Новое Пашково? БС 5685/5686?;        ;          ;
$;M;R  ;MO.;Могилев?;       ;   ;    ;    ;    ;   ;      ;         ;160; 2189 ;9   ;23.07.17;Могилевский р-н?     ;БС 5655? LAC?                          ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;   ;      ;         ;163; 4137 ;7   ;03.07.17;                     ;?                                      ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;   ;      ;         ;160; 4557 ;6   ;03.07.17;                     ;U900: БС 669? (PSC=338)                ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;   ;      ;         ;160; 4569 ;3   ;03.07.17;                     ;U900: БС 5449? (PSC=439)               ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;   ;      ;         ;160; 4569 ;9   ;03.07.17;                     ;U900: БС 5914.7?                       ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;4656?;   ;    ;   ;      ;         ;160; 5049 ;9   ;26.05.18;                     ;в р-не ратуши, южнее Днепра? БС 4656?  ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;4656?;   ;    ;   ;      ;         ;160; 5551 ;0   ;26.05.18;                     ;в р-не ратуши, южнее Днепра? БС 4656?  ;          ;          ;
$;M;R  ;MO.;Могилев ;       ;   ;    ;    ;    ;   ;      ;         ;160; 5563 ;2   ;03.07.17;                     ;U900: БС 2656? (PSC=499)               ;          ;          ;

$;M;Z  ;MO.;Могилев ;       ;   ; 600;    ;    ;160;  600 ;123456789;   ;      ;    ;22.06.11;Первомайская 29      ;ресторан "Днепр", мачта                ; 53.900779; 30.335660;G
$;M;Z  ;MO.;Могилев ;       ;   ; 650;    ;    ;160;  650 ;123456  9;   ;      ;    ;14.07.06;Юбилейный б-р 21     ;ООП-5 Ленинского РОВД, мачта           ; 53.903981; 30.357327;G
$;M;Z  ;MO.;Могилев ;       ;   ; 651;    ;    ;160;  651 ;123456 89;   ;      ;    ;02.01.09;Пионерская 27        ;МГТС, трубостойки                      ; 53.900779; 30.342322;G
$;M;Z  ;MO.;Могилев ;       ;   ; 652;    ;    ;160;  652 ;123456789;   ;      ;    ;16.02.05;Шмидта пр. 3         ;МГУП, трубостойки                      ; 53.874234; 30.317017;G
$;M;Z  ;MO.;Могилев ;       ;   ; 652;    ;    ;160; 3652 ;1  4  7  ;   ;      ;    ;02.03.14;Шмидта пр. 3         ;МГУП, трубостойки                      ; 53.874234; 30.317017;G
$;M;Z  ;MO.;Могилев ;       ;   ; 653;    ;    ;163;  653 ;123456 8 ;   ;      ;    ;17.04.11;30 лет Победы 18     ;проф. лицей N1, мачта                  ; 53.932662; 30.361701;G
$;M;Z  ;MO.;Могилев ;       ;   ; 654;    ;    ;160;  654 ;123456789;   ;      ;    ;18.08.12;Пушкинский пр. 6     ;г-ца "Турист", трипод                  ; 53.883266; 30.335751;G
$;M;Z  ;MO.;Могилев ;       ;   ; 655;    ;    ;163;  655 ;123456   ;   ;      ;    ;21.04.05;Авиаторов 13         ;ЧТУП "АгроТоргЗапчасть", мачта         ; 53.934073; 30.267870;G
$;M;Z  ;MO.;Могилев ;       ;   ; 656;    ;    ;160;  656 ;12345  8 ;   ;      ;    ;21.04.05;Чайковского 8        ;швейная фабрика, мачта                 ; 53.877383; 30.333866;G
$;M;Z  ;MO.;Могилев ;       ;   ; 657;    ;    ;163;  657 ;123456789;   ;      ;    ;24.04.16;Космонавтов 13       ;общежитие строит.колледжа, трубостойки ; 53.910677; 30.313820;G
$;M;Z  ;MO.;Могилев ;       ;   ; 657;    ;    ;163; 3157 ;1  4  7  ;   ;      ;    ;24.04.16;Космонавтов 13       ;общежитие строит.колледжа, трубостойки ; 53.910677; 30.313820;G
$;M;Z  ;MO.;Могилев ;       ;   ; 658;    ;    ;160;  658 ;123456 89;   ;      ;    ;11.04.11;Гомельское ш. 3      ;АП N1 управление, трубостойки          ; 53.863262; 30.357482;G
$;M;Z  ;MO.;Могилев ;       ;   ; 659;    ;    ;163;  659 ;123456789;   ;      ;    ;28.02.05;Белинского 9         ;общежитие, трубостойки                 ; 53.930267; 30.347550;G
$;M;Z  ;MO.;Могилев ;       ;   ; 659;    ;    ;163; 3659 ;1  4  7  ;   ;      ;    ;23.02.15;Белинского 9         ;общежитие, трубостойки                 ; 53.930267; 30.347550;G
$;M;Z  ;MO.;Могилев ;       ;   ; 660;    ;    ;160;  660 ;1234567 9;   ;      ;    ;31.07.10;Симонова 51          ;общежитие, мачта                       ; 53.864400; 30.310250;G
$;M;Z  ;MO.;Могилев ;       ;   ; 661;    ;    ;160;  661 ;123456789;   ;      ;    ;28.02.05;Королева 8           ;з-д Электродвигатель, трубостойки      ; 53.906537; 30.366035;G
$;M;Z  ;MO.;Могилев ;       ;   ; 662;    ;    ;160;  662 ;123456789;   ;      ;    ;11.04.11;Первомайская 71      ;облисполком, трубостойки               ; 53.909916; 30.343256;G
$;M;Z  ;MO.;Могилев ;       ;   ; 662;    ;    ;160; 3662 ;1  4  7  ;   ;      ;    ;02.03.14;Первомайская 71      ;облисполком, трубостойки               ; 53.909916; 30.343256;G
$;M;Z  ;MO.;Могилев ;       ;   ; 663;    ;    ;163;  663 ;123456 8 ;   ;      ;    ;20.08.08;Челюскинцев 84       ;ОАО "Желатиновый завод", мачта         ; 53.890620; 30.287562;G
$;M;Z  ;MO.;Могилев ;       ;   ; 667;    ;    ;163;  667 ;12345678 ;   ;      ;    ;11.07.05;Крупской 176         ;поликлиника N10, мачта                 ; 53.949550; 30.356400;G
$;M;Z  ;MO.;Могилев ;       ;   ; 668;    ;    ;160;  668 ;123456789;   ;      ;    ;28.12.08;Мира пр. 6           ;г-ца "Могилев", трубостойки            ; 53.910117; 30.333150;G
$;M;Z  ;MO.;Могилев ;       ;   ; 669;    ;    ;160;  669 ;1234567  ;   ;      ;    ;27.06.07;Мовчанского 53       ;ТЦ Континент, мачта                    ; 53.877628; 30.374278;G
$;M;Z  ;MO.;Могилев ;       ;   ; 669;    ;    ;160; 3669 ;1  4  7  ;   ;      ;    ;14.06.15;Мовчанского 53       ;ТЦ Континент, мачта                    ; 53.877628; 30.374278;G
