KIND;OPR;STAT;AREA;CITY;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE ; ADDR                  ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK

/;Гомель
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 302494 ;123      ; 155 ;302494;         ;22.12.16 ; Химзаводская, 10а     ; ГМУ-2, мачта МТС                                     ; 52.433261; 30.877660;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 302494;:51:52:53 ;     ;      ;         ;22.12.16 ; Химзаводская, 10а     ; ГМУ-2, мачта МТС                                     ; 52.433261; 30.877660;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 302495 ;123      ; 155 ;302495;56789    ;07.12.16 ; Октября пр-т., 38     ; общежитие ПТУ-79, трубостойки МТС                    ; 52.406273; 30.948449;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 302495;:51:52:53 ;     ;      ;         ;07.12.16 ; Октября пр-т., 38     ; общежитие ПТУ-79, трубостойки МТС                    ; 52.406273; 30.948449;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 302496 ;123      ;     ;      ;         ;28.07.18 ; Ильича, 98а           ; районная поликлиника, мачта МТС                      ; 52.382506; 31.030330;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 302496;   :52    ;     ;      ;         ;28.07.18 ; Ильича, 98а           ; районная поликлиника, мачта МТС                      ; 52.382506; 31.030330;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 302497 ;123      ; 150 ;302497;5        ;28.07.18 ; Ильича 8-й пер., 5    ; з-д сантехзаготовок, мачта МТС                       ; 52.368232; 31.027246;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 302497;:51:52    ;     ;      ;         ;28.07.18 ; Ильича 8-й пер., 5    ; з-д сантехзаготовок, мачта МТС                       ; 52.368232; 31.027246;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304042 ;123      ; 150 ;304042;  7  :10 ;28.07.18 ; Фрунзе, 9             ; РУП "Гомельэнерго", ведомств.башня                   ; 52.413503; 31.005188;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 304042;:51:52:53 ;     ;      ;         ;28.07.18 ; Фрунзе, 9             ; РУП "Гомельэнерго", ведомств.башня                   ; 52.413503; 31.005188;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 304043 ;123      ;     ;      ;         ;01.03.18 ; 50 лет з-да Гомсельмаш, 16а; ЦТП-112, мачта МТС?                             ; 52.448379; 30.959183;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 304047 ;         ; 155 ;304047;         ;26.03.17 ; Базовая, 11           ; цех МСУ-4, трипод МТС                                ; 52.434688; 30.912336;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 304047;   :52    ;     ;      ;         ;26.03.17 ; Базовая, 11           ; цех МСУ-4, трипод МТС                                ; 52.434688; 30.912336;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304202 ;123      ;     ;      ;         ;02.01.17 ; Урицкого, 85а         ; ЦТП-42, мачта МТС                                    ; 52.386418; 31.032917;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 304205 ;12       ;     ;      ;         ;29.01.17 ; Каменщикова, 3        ; прудковский рынок, трипод МТС                        ; 52.468275; 31.018964;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 304205;:51:52    ;     ;      ;         ;29.01.17 ; Каменщикова, 3        ; прудковский рынок, трипод МТС                        ; 52.468275; 31.018964;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304348 ;123      ; 150 ;304348; 67  :10 ;02.01.17 ; Техническая 8-я, 2а   ; СУ-185, АБК, мачта МТС                               ; 52.363099; 31.020109;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304470 ;123      ;     ;      ;         ;02.01.17 ; Ланге, 17             ; ОКЦ, мачта МТС                                       ; 52.427694; 31.014436;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 304470;:51:52:53 ;     ;      ;         ;02.01.17 ; Ланге, 17             ; ОКЦ, мачта МТС                                       ; 52.427694; 31.014436;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304471 ;123      ; 150 ;304471;5  8     ;02.01.17 ; Интернациональная, 5  ; ОАО Коминтерн, трипод МТС                            ; 52.424625; 31.007495;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 304471;:51:52:53 ;     ;      ;         ;02.01.17 ; Интернациональная, 5  ; ОАО Коминтерн, трипод МТС                            ; 52.424625; 31.007495;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 304473 ;1 3      ; 153 ;304473;  7  :10 ;06.12.16 ; Ландышева, 17         ; поликлиника, мачта МТС                               ; 52.445480; 31.002840;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 304473;:51:52:53 ; 153 ;304473;      :73;06.12.16 ; Ландышева, 17         ; поликлиника, мачта МТС                               ; 52.445480; 31.002840;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304479 ;123      ; 150 ;304479;5 78 :10 ;29.01.17 ; Крестьянская, 22      ; ОАО Франсабанк, мачта МТС                            ; 52.426585; 31.009120;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 304479;:51:52:53 ;     ;      ;         ;29.01.17 ; Крестьянская, 22      ; ОАО Франсабанк, мачта МТС                            ; 52.426585; 31.009120;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 304483 ;123      ;     ;      ;         ;29.01.17 ; Сухого, 16            ; сервисный центр ОДО НТС, мачта МТС                   ; 52.467173; 30.970988;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 304483;:51:52:53 ;     ;      ;         ;29.01.17 ; Сухого, 16            ; сервисный центр ОДО НТС, мачта МТС                   ; 52.467173; 30.970988;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304484 ;123      ;     ;      ;         ;02.01.17 ; Б.Хмельницкого, 10а   ; ЛесПаркТехника, мачта МТС?                           ; 52.434059; 30.976204;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 304484;:51   :53 ;     ;      ;         ;02.01.17 ; Б.Хмельницкого, 10а   ; ЛесПаркТехника, мачта МТС?                           ; 52.434059; 30.976204;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 304487 ;123      ; 150 ;304487; 6789:10 ;02.01.17 ; Кирова, 34            ; БелГУТ, мачта МТС                                    ; 52.433748; 31.002796;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 304487;:51:52:53 ; 150 ;304487;     :73 ;02.01.17 ; Кирова, 34            ; БелГУТ, мачта МТС                                    ; 52.433748; 31.002796;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 304489 ;123      ; 155 ;304489;  7  :10 ;26.03.17 ; Сосновая, 6а          ; магазин "Пятачок на Сосновой", мачта МТС             ; 52.413982; 30.943725;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 304489;:51:52    ;     ;      ;         ;26.03.17 ; Сосновая, 6а          ; магазин "Пятачок на Сосновой", мачта МТС             ; 52.413982; 30.943725;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 304494 ;123      ; 153 ;304494; 6  9    ;15.01.17 ; Каменщикова (20й м-н) ; автостоянка, столб                                   ; 52.462565; 31.035503;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 304494;:51:52:53 ;     ;      ;         ;15.01.17 ; Каменщикова (20й м-н) ; автостоянка, столб                                   ; 52.462565; 31.035503;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 304927 ;123      ; 153 ;304927;         ;15.01.17 ; Чечерская, 35а        ; мкр-н Кленковский, ГСК-16, столб МТС                 ; 52.471830; 31.042771;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 304927;:51   :53 ;     ;      ;         ;15.01.17 ; Чечерская, 35а        ; мкр-н Кленковский, ГСК-16, столб МТС                 ; 52.471830; 31.042771;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 305031 ;123      ;     ;      ;         ;26.03.17 ; Барыкина, 132         ; АБК ОАО "САНТЭП", мачта МТС                          ; 52.419680; 30.961506;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 305031;:51:52    ;     ;      ;         ;26.03.17 ; Барыкина, 132         ; АБК ОАО "САНТЭП", мачта МТС                          ; 52.419680; 30.961506;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 305332 ;123      ; 153 ;305332;56 89    ;12.07.18 ; Мазурова, 60          ; супермаркет "Веста", мачта МТС?                      ; 52.455640; 31.023662;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 305332;:51:52    ;     ;      ;         ;12.07.18 ; Мазурова, 60          ; супермаркет "Веста", мачта МТС?                      ; 52.455640; 31.023662;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 305477 ;123      ;     ;      ;         ;26.06.18 ; Федюнинского, 19      ;ОАО "Ратон", производственный корпус, трубостойки МТС?; 52.482911; 30.992641;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 305477;:51   :53 ;     ;      ;         ;26.06.18 ; Федюнинского, 19      ;ОАО "Ратон", производственный корпус, трубостойки МТС?; 52.482911; 30.992641;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 153 ; 305943 ;123      ;     ;      ;         ;17.05.17 ; 50 лет БССР, 2        ; СП N2 РУП "Белтелеком", трипод МТС                   ; 52.454089; 30.994765;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 153 ; 305943;:51   :53 ;     ;      ;         ;17.05.17 ; 50 лет БССР, 2        ; СП N2 РУП "Белтелеком", трипод МТС                   ; 52.454089; 30.994765;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 305991 ;123      ;     ;      ;         ;15.01.17 ; Портовая, 14          ; общежитие Белпочты, триподы МТС                      ; 52.438663; 31.011733;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 150 ; 305991;:51:52:53 ;     ;      ;         ;15.01.17 ; Портовая, 14          ; общежитие Белпочты, триподы МТС                      ; 52.438663; 31.011733;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 306118 ;123      ; 155 ;306118;5 7  :10 ;12.03.17 ; Речицкий пр-т., 80    ; БЦ ЕРАМ, мачта МТС                                   ; 52.405143; 30.920987;Y
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 306118;:51:52:53 ;     ;      ;         ;12.03.17 ; Речицкий пр-т., 80    ; БЦ ЕРАМ, мачта МТС                                   ; 52.405143; 30.920987;Y
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 155 ; 310644 ;123      ;     ;      ;         ;17.05.17 ; Речицкий пр-т., 45    ; жилой дом (малосемейка)                              ; 52.409480; 30.935038;G
$;4;R  ;GO.; Гомель             ;v;     ;       ;         ;; 155 ; 310644;   :52:53 ;     ;      ;         ;17.05.17 ; Речицкий пр-т., 45    ; жилой дом (малосемейка)                              ; 52.409480; 30.935038;G
$;4;R  ;GO.; Гомель              ;;     ;       ;         ;; 150 ; 310649 ;123      ;     ;      ;         ;17.05.17 ; Достоевского, 1/1     ; типография "Веселые тиражи", мачта A1                ; 52.386973; 31.022049;G
