KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR     ; REM                                  ;   OZIN   ;   OZIE   ;LOCK

/;Менск

$;4;R  ;MI.; Менск ; ;;;;;206;705076;123;206;705076; 6  9   ;08.08.18; Працоўная 1А          ; трыпод МТС                           ; 53.863655;27.653753;G
$;4;R  ;MI.; Менск ;v;;;;;206;705076;:51:52:53;;   ;        ;28.03.19; Працоўная 1А          ; трыпод МТС                           ; 53.863655;27.653753;G
$;4;R  ;MI.; Менск ; ;;;;;210;705080;123;210;705080; 6  9   ;04.08.19; Партызанскі пр. 8     ; Мотавелазавод, трыпод МТС            ; 53.880019;27.595239;G*
$;4;R  ;MI.; Менск ;v;;;;;210;705080;:51:52:53;;   ;        ;27.12.19; Партызанскі пр. 8     ; Мотавелазавод, трыпод МТС            ; 53.880019;27.595239;G*
$;4;R  ;MI.; Менск ; ;;;;;213;705082;123;   ;      ;        ;06.04.18; Сурганава 1/2         ; трубастойкі МТС                      ; 53.9169  ;27.6032  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;705082;:51:52:53;;   ;        ;25.03.19; Сурганава 1/2         ; трубастойкі МТС                      ; 53.9169  ;27.6032  ;G
$;4;R  ;MI.; Менск ; ;;;;;206;705087;123;   ;      ;        ;12.02.18; Ангарская 62А         ; слуп МТС                            ; 53.876592;27.682927;G
$;4;R  ;MI.; Менск ;v;;;;;206;705087;:51:52:53;;   ;        ;22.03.19; Ангарская 62А         ; слуп МТС                            ; 53.876592;27.682927;G
$;4;R  ;MI.; Менск ; ;;;;;214;705094;123;214;705094;  7  :10;12.07.18; Алібегава 12          ; стаянка N68, слуп МТС               ; 53.872236;27.484194;G
$;4;R  ;MI.; Менск ;v;;;;;214;705094;:51:52:53;;   ;        ;23.03.19; Алібегава 12          ; стаянка N68, слуп МТС               ; 53.872236;27.484194;G
$;4;R  ;MI.; Менск ; ;;;;;217;705096;123;   ;      ;        ;17.09.19; Сосны, Красіна 27     ; мачта МТС                            ; 53.825725;27.766035;G
$;4;R  ;MI.; Менск ;v;;;;;217;705096;:51:52:53;;   ;        ;21.03.20; Сосны, Красіна 27     ; мачта МТС                            ; 53.825725;27.766035;G
$;4;R  ;MI.; Менск ; ;;;;;211;705168;12 ;211;705168;5  8    ;05.07.18; Брыкета 2             ; апора асвятлення (усход)             ; 53.909304;27.416429;G
$;4;R  ;MI.; Менск ; ;;;;;211;705168; 34;   ;      ;        ;05.07.18; Брыкета 2             ; апора асвятлення (захад)              ; 53.909705;27.414867;G*
$;4;R  ;MI.; Менск ;v;;;;;211;705168;   :53:54;;   ;        ;21.03.19; Брыкета 2             ; апора асвятлення (захад)              ; 53.909705;27.414867;G*
$;4;R  ;MI.; Менск ;v;;;;;211;705168;:51:52   ;;   ;        ;26.03.19; Брыкета 2             ; апора асвятлення (усход)             ; 53.909304;27.416429;G
$;4;R  ;MI.; Менск ; ;;;;;213;705174; 23;213;705174;  7  :10;24.03.18; Гікалы 5              ; Белвар, трыпод МТС                   ; 53.914804;27.590064;G
$;4;R  ;MI.; Менск ;v;;;;;213;705174;   :52:53;;   ;        ;27.03.19; Гікалы 5              ; Белвар, трыпод МТС                   ; 53.914804;27.590064;G
$;4;R  ;MI.; Менск ; ;;;;;209;705179;12 ;   ;      ;        ;02.08.18; Пераможцаў пр. 9      ; ГЗЦ "Galleria Minsk", трубастойкі МТС; 53.908660;27.548840;*
$;4;R  ;MI.; Менск ;v;;;;;209;705179;:51:52   ;;   ;        ;20.03.19; Пераможцаў пр. 9      ; ГЗЦ "Galleria Minsk", трубастойкі МТС; 53.908660;27.548840;*
$;4;R  ;MI.; Менск ; ;;;;;   ;      ;   ;209;705179; 67     ;08.09.18; Пераможцаў пр. 9      ; ГЗЦ "Galleria Minsk", усярэдзіне         ; 53.908660;27.548840;*
$;4;R  ;MI.; Менск ; ;;;;;213;705192;123;   ;      ;        ;13.08.18; Антонаўская 14Б       ; трубастойкі МТС                      ; 53.898820;27.589754;G
$;4;R  ;MI.; Менск ;v;;;;;213;705192;:51:52:53;;   ;        ;23.03.19; Антонаўская 14Б       ; трубастойкі МТС                      ; 53.898820;27.589754;G
$;4;R  ;MI.; Менск ; ;;;;;208;705197;123;208;705197; 67 9:10;27.03.18; Скарыны 8/2           ; акадэмія Сувязі, трыподы МТС          ; 53.924081;27.666998;G
$;4;R  ;MI.; Менск ;v;;;;;208;705197;:51:52:53;;   ;        ;19.04.19; Скарыны 8/2           ; акадэмія Сувязі, трыподы МТС          ; 53.924081;27.666998;G
$;4;R  ;MI.; Менск ; ;;;;;212;705199;123;212;705199;5  8    ;02.08.19; Парніковая 14         ; парнікова- цяпл. камбінат, слуп       ; 53.919318;27.636188;G
$;4;R  ;MI.; Менск ;v;;;;;212;705199;:51:52:53;;   ;        ;08.02.20; Парніковая 14         ; парнікова- цяпл. камбінат, слуп       ; 53.919318;27.636188;G
$;4;R  ;MI.; Менск ; ;;;;;210;705375;123;210;705375;56 89   ;17.12.15; Ігуменскі тр. 51      ; аўтастаянка N38, слуп МТС           ; 53.833869;27.577326;G
$;4;R  ;MI.; Менск ;v;;;;;210;705375;:51:52:53;;   ;        ;25.03.19; Ігуменскі тр. 51      ; аўтастаянка N38, слуп МТС           ; 53.833869;27.577326;G
$;4;R  ;MI.; Менск ; ;;;;;213;705377;123;213;705377;56 89   ;20.04.18; Казлова зав. 21       ; аўтастаянка, слуп МТС               ; 53.902378;27.601283;G
$;4;R  ;MI.; Менск ;v;;;;;213;705377;:51:52:53;;   ;        ;25.03.19; Казлова зав. 21       ; аўтастаянка, слуп МТС               ; 53.902378;27.601283;G
$;4;R  ;MI.; Менск ; ;;;;;214;705400;123;214;705400; 6  9   ;04.12.16; Жукава пр. 44         ; ГЦ Outleto, трубастойкі МТС          ; 53.876199;27.518072;G
$;4;R  ;MI.; Менск ;v;;;;;214;705400;:51:52:53;;   ;        ;21.03.19; Жукава пр. 44         ; ГЦ Outleto, трубастойкі МТС          ; 53.876199;27.518072;G
$;4;R  ;MI.; Менск ; ;;;;;208;705450;123;208;705450;5  8    ;26.12.20; Герояў 120 Дывізіі 21 ; крама Еўраапт, трыпод МТС          ; 53.943370;27.720205;G
$;4;R  ;MI.; Менск ;v;;;;;208;705450;:51:52:53;;   ;        ;26.12.20; Герояў 120 Дывізіі 21 ; крама Еўраапт, трыпод МТС          ; 53.943370;27.720205;G
$;4;R  ;MI.; Менск ;v;;;;;208;705451;:51:52:53;;   ;        ;20.04.22; Пономарева 7А         ; кацельня, труба                ; 53.945623;27.704072;G
$;4;R  ;MI.; Менск ; ;;;;;214;705452;1 5;   ;      ;        ;09.09.18; Астрожскіх 10         ; апора асвятлення (захад)              ; 53.877617;27.473991;G
$;4;R  ;MI.; Менск ; ;;;;;214;705452; 2 ;   ;      ;        ;09.09.18; Астрожскіх 6-8        ; апора асвятлення (цэнтр)              ; 53.877263;27.475998;G
$;4;R  ;MI.; Менск ; ;;;;;214;705452; 34;   ;      ;        ;09.09.18; Астрожскіх 4          ; апора асвятлення (усход)             ; 53.877557;27.478856;G
$;4;R  ;MI.; Менск ;v;;;;;214;705452;:51   :55;;   ;        ;23.03.19; Астрожскіх 10         ; апора асвятлення (захад)              ; 53.877617;27.473991;G
$;4;R  ;MI.; Менск ;v;;;;;214;705452;   :52   ;;   ;        ;26.03.19; Астрожскіх 6-8        ; апора асвятлення (цэнтр)              ; 53.877263;27.475998;G
$;4;R  ;MI.; Менск ;v;;;;;214;705452;   :53:54;;   ;        ;26.03.19; Астрожскіх 4          ; апора асвятлення (усход)             ; 53.877557;27.478856;G
$;4;R  ;MI.; Менск ; ;;;;;210;705457;123;210;705457;56789:10;02.08.19; Прушынскіх 7          ; жылы дом, асобныя трубастойкі     ; 53.837898;27.589095;G*
$;4;R  ;MI.; Менск ;v;;;;;210;705457;:51:52:53;;   ;        ;28.12.19; Прушынскіх 7          ; жылы дом, асобныя трубастойкі     ; 53.837898;27.589095;G*
$;4;R  ;MI.; Менск ;v;;;;;204;705462;:51:52   ;;   ;        ;02.05.22; Касманаўтаў 16        ; апора асвятлення (усход)        ; 53.853880;27.464031;G
$;4;R  ;MI.; Менск ;v;;;;;204;705462;      :53;;   ;        ;02.05.22; Касманаўтаў 8         ; апора асвятлення (захад)         ; 53.853910;27.461388;G
$;4;R  ;MI.; Менск ; ;;;;;204;705462;12 ;   ;      ;        ;21.05.22; Касманаўтаў 16        ; апора асвятлення (усход)        ; 53.853880;27.464031;G
$;4;R  ;MI.; Менск ; ;;;;;204;705462;  3;   ;      ;        ;21.05.22; Касманаўтаў 8         ; апора асвятлення (захад)         ; 53.853910;27.461388;G
$;4;R  ;MI.; Менск ;v;;;;;211;705473;:51:52   ;;   ;        ;02.05.22; Семянякі 4            ; апора асвятлення (цэнтр)         ; 53.876794;27.449281;G
$;4;R  ;MI.; Менск ;v;;;;;211;705473;      :53;;   ;        ;02.05.22; Семянякі 2            ; апора асвятлення (захад)         ; 53.877468;27.446812;G
$;4;R  ;MI.; Менск ; ;;;;;211;705473;12 ;   ;      ;        ;22.06.22; Семянякі 4            ; апора асвятлення (цэнтр)         ; 53.876794;27.449281;G
$;4;R  ;MI.; Менск ; ;;;;;211;705473;  3;   ;      ;        ;22.06.22; Семянякі 2            ; апора асвятлення (захад)         ; 53.877468;27.446812;G
$;4;R  ;MI.; Менск ; ;;;;;208;705474;123;208;705474; 6  9   ;15.11.19; 50 гадоў Перамогі 8   ; жылы дом, трыподы МТС               ; 53.949055;27.718744;G
$;4;R  ;MI.; Менск ;v;;;;;208;705474;:51:52:53;;   ;        ;13.02.20; 50 гадоў Перамогі 8   ; жылы дом, трыподы МТС               ; 53.949055;27.718744;G
$;4;R  ;MI.; Менск ; ;;;;;208;705476;123;208;705476;5 78 :10;14.04.18; Капіевіча 5           ; жылы дом, асобныя трубастойкі     ; 53.929761;27.671926;G
$;4;R  ;MI.; Менск ;v;;;;;208;705476;:51:52:53;;   ;        ;30.03.19; Капіевіча 5           ; жылы дом, асобныя трубастойкі     ; 53.929761;27.671926;G
$;4;R  ;MI.; Менск ; ;;;;;210;705485;123;210;705485; 6  9   ;02.08.19; Ігуменскі тр. 11      ; слуп МТС                            ; 53.847129;27.570841;G
$;4;R  ;MI.; Менск ;v;;;;;210;705485;:51:52:53;;   ;        ;27.12.19; Ігуменскі тр. 11      ; слуп МТС                            ; 53.847129;27.570841;G
$;4;R  ;MI.; Менск ;v;;;;;208;705491;:51   :53;;   ;        ;05.05.22; Рагачоўская 10Д       ; ГСПК Арліны, трубастойкі  МТС?     ; 53.944974;27.724371;G
$;4;R  ;MI.; Менск ; ;;;;;212;705492;12 ;   ;      ;        ;07.12.19; Скарыны 11            ; апора асвятлення (поўнач)              ; 53.930200;27.655977;G
$;4;R  ;MI.; Менск ; ;;;;;212;705492;  3;   ;      ;        ;07.12.19; Скарыны 11            ; апора асвятлення (поўдзень)                 ; 53.928749;27.655612;G
$;4;R  ;MI.; Менск ;v;;;;;212;705492;:51:52   ;;   ;        ;08.03.20; Скарыны 11            ; апора асвятлення (поўнач)              ; 53.930200;27.655977;G
$;4;R  ;MI.; Менск ;v;;;;;212;705492;      :53;;   ;        ;08.03.20; Скарыны 11            ; апора асвятлення (поўдзень)                 ; 53.928749;27.655612;G
$;4;R  ;MI.; Менск ; ;;;;;207;705494;123;207;705494;5  8    ;04.08.19; Адзінцова 27          ; жылы дом, трубастойкі МТС           ; 53.899517;27.444574;G*
$;4;R  ;MI.; Менск ;v;;;;;207;705494;:51:52:53;;   ;        ;28.04.20; Адзінцова 27          ; жылы дом, трубастойкі МТС           ; 53.899517;27.444574;G*
$;4;R  ;MI.; Менск ; ;;;;;   ;705495;   ;206;705495;56 8    ;14.09.18; Партызанскі пр. 150А  ; ГЦ "МОМО", усярэдзіне                    ; 53.859832;27.674048;G
$;4;R  ;MI.; Менск ;v;;;;;   ;705495;   ;206;705495;:71     ;07.07.22; Партызанскі пр. 150А  ; ГЦ "МОМО", усярэдзіне                    ; 53.859832;27.674048;G
$;4;R  ;MI.; Менск ; ;;;;;206;705906;123;   ;      ;        ;02.08.19; Галадзеда 49          ; ЖРЭА Завадскога раёна, трыпод МТC   ; 53.836967;27.622131;G
$;4;R  ;MI.; Менск ;v;;;;;206;705906;:51:52:53;;   ;        ;31.12.19; Галадзеда 49          ; ЖРЭА Завадскога раёна, трыпод МТC   ; 53.836967;27.622131;G
$;4;R  ;MI.; Менск ; ;;;;;207;705907;123;207;705907;5  8    ;20.04.18; Кальварыйская 39      ; выканкам, трубастойкі МТС            ; 53.908176;27.509074;G
$;4;R  ;MI.; Менск ;v;;;;;207;705907;:51:52:53;;   ;        ;26.03.19; Кальварыйская 39      ; выканкам, трубастойкі МТС            ; 53.908176;27.509074;G
$;4;R  ;MI.; Менск ; ;;;;;213;705911;123;   ;      ;        ;20.01.18; Камуністычная 6       ; РУП "Дом прэсы", трубастойкі МТС?   ; 53.909214;27.571080;G*
$;4;R  ;MI.; Менск ;v;;;;;213;705911;:51:52:53;;   ;        ;24.03.19; Камуністычная 6       ; РУП "Дом прэсы", трубастойкі МТС?   ; 53.909214;27.571080;G*
$;4;R  ;MI.; Менск ; ;;;;;211;705918;123;211;705918;  7  :10;05.07.18; Гарэцкага 30          ; стаянка, слуп МТС                   ; 53.888529;27.443829;G
$;4;R  ;MI.; Менск ;v;;;;;211;705918;:51:52:53;;   ;        ;26.03.19; Гарэцкага 30          ; стаянка, слуп МТС                   ; 53.888529;27.443829;G
$;4;R  ;MI.; Менск ; ;;;;;208;705919;123;208;705919;56789:10;06.04.17; Фогеля 15/1           ; аўтастаянка, слуп МТС               ; 53.956237;27.739290;G
$;4;R  ;MI.; Менск ;v;;;;;208;705919;:51:52:53;;   ;        ;26.12.20; Фогеля 15/1           ; аўтастаянка, слуп МТС               ; 53.956237;27.739290;G
$;4;R  ;MI.; Менск ;v;;;;;214;705924;:51:52:53;;   ;        ;18.07.19; Пушкіна пр. 3А        ; крама, трыпод МТС                  ; 53.896759;27.495988;G
$;4;R  ;MI.; Менск ; ;;;;;214;705924;123;   ;      ;        ;28.06.20; Пушкіна пр. 3А        ; крама, трыпод МТС                  ; 53.896759;27.495988;G
$;4;R  ;MI.; Менск ; ;;;;;209;705936;123;209;705936; 67 9:10;02.11.19; Жукоўскага 1          ; Гіпамаркет, трыпод МТС              ; 53.884957;27.552775;G
$;4;R  ;MI.; Менск ;v;;;;;209;705936;:51:52:53;;   ;        ;29.12.19; Жукоўскага 1          ; Гіпамаркет, трыпод МТС              ; 53.884957;27.552775;G
$;4;R  ;MI.; Менск ; ;;;;;213;705942;123;213;705942;56789:10;04.09.17; Сурганава 37/5        ; інтэрнат БНТУ, асобныя трубастойкі; 53.926000;27.589900;
$;4;R  ;MI.; Менск ;v;;;;;213;705942;:51:52:53;;   ;        ;21.03.19; Сурганава 37/5        ; інтэрнат БНТУ, асобныя трубастойкі; 53.926000;27.589900;
$;4;R  ;MI.; Менск ; ;;;;;204;705950;123;204;705950; 67 9:10;05.05.18; Ясеніна 21            ; паліклініка N5, трубастойкі МТС      ; 53.849363;27.457968;G
$;4;R  ;MI.; Менск ;v;;;;;204;705950;:51:52:53;;   ;        ;26.03.19; Ясеніна 21            ; паліклініка N5, трубастойкі МТС      ; 53.849363;27.457968;G
$;4;R  ;MI.; Менск ; ;;;;;206;705952;123;206;705952; 6  9   ;16.04.18; Партызанскі пр. 95    ; трыпод МТС                           ; 53.873794;27.637651;G
$;4;R  ;MI.; Менск ;v;;;;;206;705952;:51:52:53;;   ;        ;26.03.19; Партызанскі пр. 95    ; трыпод МТС                           ; 53.873794;27.637651;G
$;4;R  ;MI.; Менск ; ;;;;;208;705957;123;208;705957;56789:10;17.12.15; Незалежнасці пр. 186  ; офісны будынак, трубастойкі МТС      ; 53.947814;27.697794;G
$;4;R  ;MI.; Менск ;v;;;;;208;705957;:51:52:53;;   ;        ;27.03.19; Незалежнасці пр. 186  ; офісны будынак, трубастойкі МТС      ; 53.947814;27.697794;G
$;4;R  ;MI.; Менск ; ;;;;;208;705962;123;   ;      ;        ;17.12.15; Купрэвіча 1/3         ; трыподы МТС                          ; 53.928746;27.680481;G
$;4;R  ;MI.; Менск ;v;;;;;208;705962;:51:52:53;;   ;        ;22.03.19; Купрэвіча 1/3         ; трыподы МТС                          ; 53.928746;27.680481;G
$;4;R  ;MI.; Менск ; ;;;;;209;705966;123;209;705966; 67 9:10;18.03.18; Крапоткіна 89         ; Будтэхнорм, асобныя трубастойкі  ; 53.920343;27.557696;G
$;4;R  ;MI.; Менск ;v;;;;;209;705966;:51:52:53;;   ;        ;20.03.19; Крапоткіна 89         ; Будтэхнорм, асобныя трубастойкі  ; 53.920343;27.557696;G
$;4;R  ;MI.; Менск ; ;;;;;204;705968;123;204;705968;5 78 :10;30.06.18; Казінца 99            ; два трыпода МТС                      ; 53.846998;27.511486;G
$;4;R  ;MI.; Менск ;v;;;;;204;705968;:51:52:53;;   ;        ;28.12.19; Казінца 99            ; два трыпода МТС                      ; 53.846998;27.511486;G
$;4;R  ;MI.; Менск ;v;;;;;209;705969;:51:52   ;;   ;        ;01.05.19; Рабкораўская 13А      ; ТП-2451, трыпод  МТС                 ; 53.887877;27.542539;G
$;4;R  ;MI.; Менск ; ;;;;;209;705969;12 ;209;705969;56 89   ;07.11.19; Рабкораўская 13А      ; ТП-2451, трыпод  МТС                 ; 53.887877;27.542539;G
$;4;R  ;MI.; Менск ; ;;;;;207;705971;123;207;705971; 67 9:10;22.02.18; Жыновіча 4            ; жылы дом, трыподы МТС               ; 53.919563;27.450926;G
$;4;R  ;MI.; Менск ;v;;;;;207;705971;:51:52:53;;   ;        ;21.03.19; Жыновіча 4            ; жылы дом, трыподы МТС               ; 53.919563;27.450926;G
$;4;R  ;MI.; Менск ; ;;;;;201;705972;123;201;705972;  7  :10;14.04.18; Шырокая 8             ; інт. N2 гадзіннікавага заводу, трыпод МТС  ; 53.950745;27.613283;G
$;4;R  ;MI.; Менск ;v;;;;;201;705972;:51:52:53;;   ;        ;21.03.19; Шырокая 8             ; інт. N2 гадзіннікавага заводу, трыпод МТС  ; 53.950745;27.613283;G
$;4;R  ;MI.; Менск ; ;;;;;209;705976;123;209;705976;  7  :10;04.07.18; Варанянскага 6А       ; ЦЦП 3/208, трубастойкі МТС           ; 53.877095;27.540110;G
$;4;R  ;MI.; Менск ;v;;;;;209;705976;:51:52:53;;   ;        ;25.03.19; Варанянскага 6А       ; ЦЦП 3/208, трубастойкі МТС           ; 53.877095;27.540110;G
$;4;R  ;MI.; Менск ; ;;;;;206;705978;123;206;705978;  7  :10;05.10.17; Варвашэні 3           ; аўтастаянка, слуп МТС               ; 53.865630;27.669810;G
$;4;R  ;MI.; Менск ;v;;;;;206;705978;:51:52:53;;   ;        ;23.03.19; Варвашэні 3           ; аўтастаянка, слуп МТС               ; 53.865630;27.669810;G
$;4;R  ;MI.; Менск ; ;;;;;212;705979;123;212;705979;56789:10;05.07.18; Натуралістаў 12       ; інт. N7 БДАТУ, трубастойкі МТС       ; 53.929095;27.617680;G*
$;4;R  ;MI.; Менск ;v;;;;;212;705979;:51:52:53;;   ;        ;29.03.19; Натуралістаў 12       ; інт. N7 БДАТУ, трубастойкі МТС       ; 53.929095;27.617680;G*
$;4;R  ;MI.; Менск ; ;;;;;208;705984;123;208;705984;5  8    ;30.12.16; Шафарнянская 11       ; бізнэс-цэнтр "Порт", трубастойкі МТС ; 53.946980;27.682335;G*
$;4;R  ;MI.; Менск ;v;;;;;208;705984;:51:52:53;;   ;        ;20.03.19; Шафарнянская 11       ; бізнэс-цэнтр "Порт", трубастойкі МТС ; 53.946980;27.682335;G*
$;4;R  ;MI.; Менск ; ;;;;;200;705987;123;200;705987;5  8    ;28.05.16; Глебкі 23             ; аўтастаянка, слуп МТС               ; 53.925516;27.475410;G
$;4;R  ;MI.; Менск ;v;;;;;200;705987;:51:52:53;;   ;        ;29.03.19; Глебкі 23             ; аўтастаянка, слуп МТС               ; 53.925516;27.475410;G
$;4;R  ;MI.; Менск ; ;;;;;212;705988;123;   ;      ;        ;17.12.15; Шэмеша 21             ; жылы дом, трубастойкі МТС           ; 53.922869;27.644888;G
$;4;R  ;MI.; Менск ;v;;;;;212;705988;:51:52:53;;   ;        ;25.03.19; Шэмеша 21             ; жылы дом, трубастойкі МТС           ; 53.922869;27.644888;G
$;4;R  ;MI.; Менск ; ;;;;;201;705992;123;201;705992;5  8    ;14.05.18; Каліноўскага 55       ; ЖЭС N35, асобныя трубастойкі       ; 53.947223;27.628764;G
$;4;R  ;MI.; Менск ;v;;;;;201;705992;:51:52:53;;   ;        ;01.04.19; Каліноўскага 55       ; ЖЭС N35, асобныя трубастойкі       ; 53.947223;27.628764;G
$;4;R  ;MI.; Менск ; ;;;;;208;705998;123;208;705998; 6  9   ;16.04.18; Герояў 120 дывізіі 5  ; УП "Мінсккамунцепласетка", мачта МТС ; 53.948317;27.706937;G*
$;4;R  ;MI.; Менск ;v;;;;;208;705998;:51:52:53;;   ;        ;27.03.19; Герояў 120 дывізіі 5  ; УП "Мінсккамунцепласетка", мачта МТС ; 53.948317;27.706937;G*
$;4;R  ;MI.; Менск ; ;;;;;208;706027; 23;208;706027;56 89   ;26.06.19; Незалежнасці пр. 195  ; Цір, трубастойкі МТС?                ; 53.955355;27.715915;G
$;4;R  ;MI.; Менск ;v;;;;;208;706027;   :52:53;;   ;        ;13.02.20; Незалежнасці пр. 195  ; Цір, трубастойкі МТС?                ; 53.955355;27.715915;G
$;4;RVM;MI.; Менск ; ;;;;;200;706028;:11      ;;   ;        ;26.12.20; Пераможцаў пр. 63     ; Палац тэніса, усярэдзіне               ; 53.924028;27.519089;Y
$;4;R  ;MI.; Менск ; ;;;;;   ;706045;   ;209;706045;:31:41  ;22.06.19; Пераможцаў пр. 4      ; Палац спорту, усярэдзіне                ; 53.910687;27.549646;G
$;4;R  ;MI.; Менск ; ;;;;;210;706048;1  ;   ;      ;        ;29.01.22; Германаўская 7     ;паркінг, усходняе крыло, трубастойкі МТС; 53.869421;27.557196;G
$;4;R  ;MI.; Менск ;v;;;;;210;706048;:51      ;;   ;        ;29.01.22; Германаўская 7     ;паркінг, усходняе крыло, трубастойкі МТС; 53.869421;27.557196;G
$;4;R  ;MI.; Менск ;v;;;;;210;706048;   :52:53;;   ;        ;14.01.22; Германаўская 7      ;паркінг, заходняе крыло, трубастойкі МТС; 53.869359;27.554969;G
$;4;R  ;MI.; Менск ; ;;;;;210;706048; 23;   ;      ;        ;29.01.22; Германаўская 7      ;паркінг, заходняе крыло, трубастойкі МТС; 53.869359;27.554969;G
$;4;R  ;MI.; Менск ; ;;;;;209;706049;123;   ;      ;        ;14.11.21; Зыбіцкая 6            ; офісны будынак, трубастойкі МТС?     ; 53.906250;27.557950;G
$;4;R  ;MI.; Менск ;v;;;;;209;706049;:51:52:53;;   ;        ;18.11.21; Зыбіцкая 6            ; офісны будынак, трубастойкі МТС?     ; 53.906250;27.557950;G
$;4;R  ;MI.; Менск ; ;;;;;206;706054;123;206;706054;  7  :10;20.09.20; Жылуновіча 2          ; Падшыпнікавы завод, мачта МТС       ; 53.880251;27.635722;G
$;4;R  ;MI.; Менск ;v;;;;;206;706054;:51:52:53;;   ;        ;20.09.20; Жылуновіча 2          ; Падшыпнікавы завод, мачта МТС       ; 53.880251;27.635722;G
$;4;R  ;MI.; Менск ; ;;;;;204;706101;123;   ;      ;        ;13.02.22; Дзяржынскага пр. 115  ; апора Мінскрэклама ; 53.856412;27.477663; G
$;4;R  ;MI.; Менск ;v;;;;;204;706101;:51:52:53;;   ;        ;02.05.22; Дзяржынскага пр. 115  ; апора Мінскрэклама ; 53.856412;27.477663; G
$;4;R  ;MI.; Менск ;v;;;;;213;706104;:51:52:53;;   ;        ;03.01.22; Я.Коласа 37           ; ГЦ "Айсберг", трубастойкі МТС?       ; 53.926050;27.591900;G
$;4;R  ;MI.; Менск ; ;;;;;213;706104;123;   ;      ;        ;19.03.22; Я.Коласа 37           ; ГЦ "Айсберг", трубастойкі МТС?       ; 53.926050;27.591900;G
$;4;R  ;MI.; Менск ; ;;;;;208;706132;123;   ;      ;        ;22.03.22; Высокая               ; слуп МТС                          ; 53.915132;27.677141;Y
$;4;R  ;MI.; Менск ;v;;;;;208;706132;:51:52:53;;   ;        ;22.03.22; Высокая               ; слуп МТС                          ; 53.915132;27.677141;Y
$;4;R  ;MI.; Менск ; ;;;;;208;706241;123;   ;      ;        ;04.03.22; Незалежнасці пр. 154Д ; ГЦ Карона Дом, трубастойкі МТС       ; 53.933258;27.674347;*
$;4;R  ;MI.; Менск ;v;;;;;208;706241;:51:52:53;;   ;        ;04.03.22; Незалежнасці пр. 154Д ; ГЦ Карона Дом, трубастойкі МТС       ; 53.933258;27.674347;*
$;4;R  ;MI.; Менск ;v;;;;;213;706246;:51:52:53;;   ;        ;03.01.22; Стадыённая 5          ; жылы дом, трубастойкі МТС           ; 53.937305;27.535888;G
$;4;R  ;MI.; Менск ; ;;;;;213;706246;  3;   ;      ;        ;28.04.22; Стадыённая 5          ; жылы дом, трубастойкі МТС           ; 53.937305;27.535888;G
$;4;R  ;MI.; Менск ;v;;;;;211;706257;:51:52:53;;   ;        ;29.04.22; Скрыпнікава 62     ;адміністрацыйны будынак, асобныя трубастойкі; 53.903249;27.426219;G
$;4;R  ;MI.; Менск ; ;;;;;211;706257;123;   ;      ;        ;22.06.22; Скрыпнікава 62     ;адміністрацыйны будынак, асобныя трубастойкі; 53.903249;27.426219;G
$;4;R  ;MI.; Менск ;v;;;;;214;706262;:51:52:53;;   ;        ;12.05.22; Брэсцкая 2            ; мачта МТС                            ; 53.864168;27.527874;G
$;4;R  ;MI.; Менск ; ;;;;;214;706262;123;   ;      ;        ;18.05.22; Брэсцкая 2            ; мачта МТС                            ; 53.864168;27.527874;G
$;4;R  ;MI.; Менск ;v;;;;;210;706356;:51:52:53;;   ;        ;15.05.22; Брацкая 6А            ; асобныя трубастойкі                    ; 53.870095;27.551543;Y
$;4;R  ;MI.; Менск ; ;;;;;210;706356;123;   ;      ;        ;16.06.22; Брацкая 6А            ; асобныя трубастойкі                    ; 53.870095;27.551543;Y
$;4;R  ;MI.; Менск ; ;;;;;213;710025; 23;   ;      ;        ;09.03.22; Новавіленская 26      ; Мілавіца, трубастойкі (А1 24)       ; 53.9340  ;27.5375  ;
$;4;R  ;MI.; Менск ;v;;;;;213;710025;:51:52:53;;   ;        ;18.04.22; Новавіленская 26      ; Мілавіца, трубастойкі (А1 24)       ; 53.9340  ;27.5375  ;
$;4;R  ;MI.; Менск ; ;;;;;213;710078;123;   ;      ;        ;12.11.21; Сурганава 44          ; Дом мастакоў, трубастойкі (А1 77)  ; 53.927972;27.589958;Y
$;4;R  ;MI.; Менск ;v;;;;;213;710078;:51:52:53;;   ;        ;04.01.22; Сурганава 44          ; Дом мастакоў, трубастойкі (А1 77)  ; 53.927972;27.589958;Y
$;4;R  ;MI.; Менск ; ;;;;;210;710079;123;   ;      ;        ;18.02.22; Стаханаўская 25А      ; АТС 230, мачта (А1 78)               ; 53.886319;27.611118;M
$;4;R  ;MI.; Менск ;v;;;;;210;710079;:51:52:53;;   ;        ;18.02.22; Стаханаўская 25А      ; АТС 230, мачта (А1 78)               ; 53.886319;27.611118;M
$;4;R  ;MI.; Менск ; ;;;;;213;710124;123;   ;      ;        ;19.02.22; Цвёрды 1шы зав. 8     ; Вучгазцэнтр, мачта (А1 124)           ; 53.906421;27.600770;M
